Raymo,3.06,14.08,9.0,1.0
thenetherlands,1.13,1.28,1.0,0.0
redmaiden,0.95,33.33,1.0,0.0
StockAuthority,0.81,0.35,1.0,0.0
ACInvestorBlog,0.52,0.09,1.0,0.0
stockcloud,0.52,0.34,1.0,0.0
stocksMania,0.52,0.26,1.0,0.0
LauraPicksRight,0.42,4.05,2.0,1.0
apeed,0.0,9.52,0.0,2.0
seabase,0.0,11.11,1.0,0.0
powermike,-0.05,2.74,1.0,1.0
luckeee,-0.55,0.46,0.0,1.0
FonsieTrader,-0.92,0.38,1.0,1.0
donetta,-1.44,0.75,0.0,1.0
mbarelorenzo,-1.44,0.15,0.0,1.0
rrobert07,-1.44,0.63,0.0,1.0
TradingKingEric,-1.44,0.18,0.0,1.0
YGLD,-1.44,0.3,0.0,1.0
miracleboy,-1.88,0.59,0.0,1.0
Kingofdudes,-2.89,4.26,0.0,2.0
ZackMorris,-4.46,0.59,0.0,2.0
