bearcharts,4.84,7.32,14.0,7.0
JMSinvest,3.06,25.0,2.0,0.0
TacticalTraders,2.74,1.55,3.0,0.0
londonbarret,2.4,9.52,2.0,0.0
igvmoneymaker,2.2,11.11,1.0,0.0
sjcim,2.2,3.45,1.0,0.0
Whostolemygold,2.2,4.17,1.0,0.0
buyside420,1.05,5.56,2.0,0.0
itsallaboutheoptions,0.57,0.41,2.0,1.0
jobama1,0.2,33.33,1.0,0.0
OnlyInfor,-0.06,3.33,0.0,1.0
UdallTechStrat,-0.72,2.0,0.0,1.0
BlondeAmbition,-0.85,1.64,0.0,1.0
Ichol,-0.85,33.33,0.0,1.0
10p0p0,-2.2,14.29,0.0,1.0
AskLou,-2.2,8.33,0.0,1.0
topstockalerts,-2.2,0.09,0.0,1.0
vsatani,-2.39,7.55,1.0,3.0
stockguy17,-4.61,0.95,0.0,3.0
