kkblue,170.72,99.54,118.0,97.0
Tdc1,166.13,95.56,213.0,131.0
P2Player,140.43,65.68,84.0,27.0
ElDonJuan,101.38,77.34,66.0,33.0
Naples4me,73.75,43.59,47.0,38.0
DetroitRobbie,61.64,100.0,25.0,4.0
StankyPigano,31.82,43.16,30.0,11.0
Erod70,31.82,100.0,36.0,18.0
ICU812,26.13,31.25,34.0,21.0
PedroO,24.74,100.0,16.0,15.0
lolaisabitch,21.76,93.24,49.0,20.0
Steadydoesit,18.51,24.24,12.0,4.0
dlow,13.49,100.0,10.0,5.0
pw3048,11.98,28.57,6.0,10.0
pikus,11.75,42.11,10.0,6.0
Maddog68,11.68,24.62,50.0,32.0
Jasonbiocatalyst,10.56,100.0,12.0,8.0
DipnDive,9.79,100.0,10.0,1.0
KUWILLIE,9.44,100.0,8.0,4.0
kpk100,8.81,100.0,7.0,10.0
beachsidefreddy,7.47,100.0,27.0,26.0
dancingpony,6.53,33.33,3.0,1.0
TXBiz,6.31,61.54,6.0,2.0
Jboyance,5.64,100.0,7.0,2.0
kanandabarrons,3.95,5.17,3.0,0.0
Icedoggy,3.61,100.0,1.0,0.0
LakesideFrad,3.23,100.0,2.0,0.0
Roshaniba,2.91,5.88,2.0,0.0
Thomaslovesapril91,2.82,35.71,5.0,0.0
houseoflearneddoctors,2.55,6.9,1.0,1.0
Astroboy56,2.34,94.74,10.0,8.0
ntra,1.8,66.67,2.0,2.0
SiMM,1.78,100.0,1.0,0.0
AncientIrmese,1.38,20.0,1.0,0.0
g66,1.32,100.0,1.0,0.0
miloshenzastiga,1.32,33.33,1.0,0.0
gb1234,1.32,20.0,1.0,0.0
dkbeetle,1.1,68.42,5.0,8.0
charlieRobinson,0.9,1.79,1.0,0.0
RecklessAbandon,0.66,6.25,2.0,0.0
challbird,0.49,25.0,1.0,0.0
willanger,0.45,38.1,3.0,5.0
diamondhunter,0.42,100.0,4.0,3.0
exxjordanary,0.17,3.45,1.0,0.0
RaisinBrain,0.17,25.0,1.0,0.0
Rucadog44,-0.04,46.15,4.0,2.0
BigDip51,-0.12,100.0,0.0,1.0
DeusCaritasEst,-0.28,50.0,0.0,1.0
PacNW148,-0.28,100.0,0.0,1.0
s0phisticatedtrdr,-0.49,0.23,1.0,1.0
AKHO,-0.66,4.35,0.0,1.0
ACInvestorBlog,-0.84,0.18,0.0,2.0
Disintegration,-1.3,100.0,0.0,3.0
Mygreentshirt,-1.32,13.33,0.0,2.0
CharlieFoxtrot,-1.71,33.33,0.0,1.0
NORVATISSSSSSSSSS,-1.75,100.0,0.0,3.0
Colt1860,-2.03,86.67,5.0,8.0
Austin276,-3.86,100.0,2.0,4.0
fnu2,-18.7,18.52,2.0,8.0
