Erpovia,11.84,4.08,4.0,0.0
BuzzandAndy,7.8,44.44,3.0,1.0
SmartestMoney,5.25,0.75,2.0,0.0
ACInvestorBlog,4.09,0.64,5.0,2.0
StockAuthority,3.89,1.4,4.0,0.0
Ngu8,3.54,6.9,2.0,0.0
TradingKingEric,2.88,0.18,1.0,0.0
BarterTrades,2.88,0.75,1.0,0.0
STARlab,2.81,85.71,2.0,4.0
Bigdogs1968,2.2,4.0,1.0,0.0
pumpnass1000,2.11,2.86,1.0,0.0
raihan60525,1.5,1.61,1.0,0.0
SultanK,0.48,6.45,1.0,1.0
PapaSmurfVA,0.36,1.33,2.0,0.0
bgmt,0.19,0.58,1.0,0.0
winner5136,0.19,1.33,1.0,0.0
NickDamz,0.19,3.7,1.0,0.0
HollaAtYoKabob,0.19,2.13,1.0,0.0
ChartWars,0.19,1.01,1.0,0.0
furiouspicker,0.19,0.19,1.0,0.0
mindphasr,0.0,0.4,0.0,1.0
OptoGeek,0.0,2.44,0.0,1.0
Ronin48,-0.35,83.33,3.0,2.0
Yayanguy,-1.39,14.29,0.0,1.0
StockAlerts77,-1.59,0.5,1.0,1.0
sevenxs,-1.73,0.19,0.0,1.0
IBBroke,-1.73,33.33,0.0,1.0
Gottstocks,-2.33,1.35,0.0,1.0
JMoral1,-2.33,2.94,0.0,1.0
FoShoJay,-2.41,18.18,1.0,1.0
PickEmLow,-2.6,0.3,0.0,1.0
Sajnog,-2.65,13.79,3.0,1.0
skeaterfl,-3.21,8.7,0.0,2.0
Bully310,-3.28,1.37,1.0,2.0
Kimochii,-4.66,1.59,0.0,2.0
topstockalerts,-5.2,0.27,0.0,3.0
AwesomeTwits,-5.92,37.5,2.0,4.0
