nimaa,11.66,1.85,1.0,0.0
sleekOptions,6.88,0.5,17.0,9.0
Storm300018,1.69,3.37,2.0,1.0
DominantInvestorsApp,1.66,0.48,1.0,0.0
SharePlanner,1.66,5.88,1.0,0.0
itsallaboutheoptions,0.94,0.69,3.0,2.0
KidCooper,0.88,3.7,1.0,0.0
rickalter,0.41,0.28,1.0,0.0
hiraditya,-0.07,9.09,0.0,1.0
msumak,-0.5,11.11,0.0,1.0
ItsJohnnyPals,-0.83,20.0,0.0,1.0
shamelessBear,-2.73,2.33,0.0,1.0
DetroitDaveOptionsPlayer,-11.66,0.38,0.0,1.0
ExcuseMeImTalking,-11.66,2.13,0.0,1.0
hockeysniper,-11.66,2.94,0.0,1.0
