MichaelSDeVries,7.06,6.67,1.0,0.0
enochmaarduk,5.77,28.57,1.0,3.0
ALLinCLEVELAND,1.44,1.6,2.0,0.0
danow,1.24,9.52,1.0,1.0
LCPC,0.87,21.43,1.0,2.0
LouBasenese,-0.16,66.67,1.0,1.0
50kin24hours,-0.3,0.57,0.0,1.0
KaroleinTriedToTrade,-0.3,0.97,0.0,1.0
FonsieTrader,-0.61,0.38,0.0,2.0
Ex8,-1.15,20.0,0.0,1.0
dime2fish,-1.81,7.69,0.0,1.0
Terzman,-2.31,1.27,0.0,1.0
mohawkman2,-2.33,14.29,0.0,1.0
RT3DayTrader,-3.44,3.26,0.0,3.0
GoodFerret,-4.72,5.88,0.0,1.0
goldminer8,-6.01,11.76,0.0,2.0
Tank11aces,-13.45,9.09,1.0,1.0
Antares29,-14.44,85.71,22.0,20.0
574TRADER,-22.53,40.0,1.0,5.0
