AlwaysLongNeverShort,3.14,33.33,1.0,1.0
coastalstocks843,0.45,2.33,1.0,0.0
ZackMorris,0.29,7.14,1.0,0.0
mywaymili2020,0.09,11.11,1.0,0.0
SerialStockGains,-0.27,0.98,0.0,1.0
Economist4401,-1.33,10.0,0.0,1.0
bamad00d,-2.03,14.29,0.0,1.0
swingtrade7,-2.13,5.56,0.0,2.0
VachyTrades,-2.35,10.0,0.0,2.0
christrader7,-3.38,7.69,0.0,2.0
BMP8,-3.94,2.01,0.0,3.0
bry76,-4.96,27.27,1.0,2.0
bogtrading,-5.23,3.45,0.0,1.0
audigang2,-5.48,2.36,1.0,2.0
darkeninghorse,-6.54,28.57,1.0,1.0
BLD33,-7.99,6.12,1.0,2.0
RawlsRoyce,-8.92,0.66,0.0,1.0
StockAlerts77,-12.99,0.43,0.0,1.0
WaltWiggles,-13.71,14.29,0.0,1.0
ACInvestorBlog,-16.9,3.38,7.0,10.0
ShortBUTTall,-18.05,14.29,0.0,3.0
