BullishDaddyDrake,177.67,100.0,16.0,1.0
robertoseda,110.69,90.0,5.0,4.0
Maxxwall,93.49,32.45,27.0,22.0
macaroonz,61.53,33.33,3.0,0.0
LuckyZ,59.87,16.0,4.0,0.0
BigPaPy,55.76,23.08,3.0,0.0
Dragonetti,53.66,20.0,2.0,0.0
DudeRocket,43.68,18.18,2.0,0.0
audigang2,41.71,11.81,10.0,5.0
Russell007xx,41.33,21.95,7.0,2.0
imaginelennon,33.29,30.0,3.0,0.0
Royalpicks,26.77,4.5,5.0,0.0
TenaciousG34,24.89,2.78,1.0,0.0
Musami,24.72,12.5,1.0,0.0
RicFlairDrip,23.97,22.22,3.0,1.0
Compamemo,23.5,5.0,1.0,0.0
whoknows4real,22.65,4.0,1.0,0.0
HolyGrail24,20.13,50.0,1.0,0.0
NumericaFibonacci,19.38,6.35,4.0,0.0
Night2,17.93,2.44,1.0,0.0
Primigy,17.91,100.0,3.0,0.0
cashcr0p,16.89,26.67,4.0,0.0
HeroBullDog,16.38,14.29,2.0,0.0
jamesmcc,15.03,4.0,1.0,0.0
knewbie,13.99,4.76,1.0,1.0
chialor,12.61,48.0,7.0,5.0
Erpovia,10.55,4.17,1.0,0.0
Indicator1,10.5,50.0,2.0,0.0
Tesstrader,9.77,5.88,1.0,0.0
bonerass,9.46,100.0,2.0,4.0
Fate1,9.37,20.0,1.0,0.0
bg81729,8.11,12.0,2.0,1.0
AlwaysAlisha1,7.55,11.76,2.0,0.0
MarkLChelsford,7.51,10.0,2.0,0.0
chantheman,6.68,100.0,1.0,0.0
DrewJohn081,6.12,100.0,1.0,0.0
Jokei,5.97,100.0,1.0,0.0
StockJockAT,5.97,1.18,1.0,0.0
ThatDuck,5.84,1.3,1.0,0.0
youngracks,5.03,8.33,1.0,1.0
hansent75,4.96,9.09,1.0,0.0
LetsNotLooseMoney,4.96,100.0,3.0,1.0
Schueem,4.93,7.14,1.0,0.0
anthonioken,4.67,27.27,3.0,0.0
snow6,4.13,20.0,1.0,0.0
StockMasterJaxon,3.57,1.75,1.0,0.0
coinclown,3.5,3.85,1.0,0.0
Duke3301,3.46,18.18,1.0,1.0
iwanderer,2.97,3.33,1.0,0.0
Bullruner,2.68,100.0,1.0,0.0
gianflavio,1.67,50.0,1.0,0.0
Soaringcrow,0.68,9.09,1.0,0.0
ConorMcMoney,0.26,31.25,3.0,2.0
spculatr,-0.03,5.88,0.0,1.0
TenBaggerVance,-0.37,71.43,2.0,3.0
hikingthehills,-0.62,2.7,1.0,2.0
ballboy1,-1.52,8.33,0.0,1.0
TradingKingEric,-1.66,7.14,0.0,1.0
AZOZ,-2.42,4.55,0.0,1.0
otcBSTNbestShippingstock,-2.88,15.15,2.0,3.0
StonewallSolutions,-2.99,1.85,0.0,1.0
Makkaz,-3.92,4.35,0.0,1.0
sumitg90,-5.51,4.55,0.0,1.0
BrokeInvestors,-5.78,5.56,0.0,1.0
Melchizedek,-6.01,11.11,0.0,1.0
je123,-6.3,0.59,0.0,1.0
SmartestMoney,-7.38,0.55,0.0,1.0
Seabeaver1,-8.64,12.5,0.0,1.0
Dman20200,-8.87,60.0,0.0,3.0
SpikerST,-9.15,50.0,3.0,5.0
Slingshot,-9.31,0.63,2.0,6.0
mangura,-9.37,11.11,0.0,1.0
derpaderp,-9.64,50.0,5.0,6.0
LivingSTDFree,-10.46,50.0,0.0,1.0
CeltAssassin,-10.62,20.69,1.0,5.0
mindes,-10.88,20.0,0.0,1.0
StocksWithFlav,-10.95,100.0,0.0,1.0
WXMan15,-11.73,3.85,0.0,1.0
Bully310,-12.58,3.57,0.0,1.0
GIC,-13.94,3.45,0.0,1.0
StockAlerts77,-15.24,1.7,1.0,3.0
Pooman,-16.46,7.14,0.0,1.0
afrovuma,-17.71,50.0,4.0,3.0
syed3120290,-18.95,4.55,0.0,1.0
FonsieTrader,-19.14,7.41,0.0,2.0
teevee,-20.92,14.29,0.0,2.0
arask,-21.23,100.0,2.0,3.0
GeryTheMud,-21.78,20.0,0.0,1.0
YGLD,-26.98,3.87,2.0,4.0
onehidetun2,-27.94,33.33,0.0,4.0
Martin74,-28.72,84.62,3.0,8.0
DonaldlTrump,-29.18,10.53,0.0,2.0
EvanuTrading,-30.54,9.52,0.0,2.0
advancedstocktrader,-34.74,23.08,0.0,3.0
DraconianTrading,-36.54,35.71,0.0,5.0
FREEDISCORDINBIO,-61.5,34.09,6.0,9.0
dror76,-93.5,35.71,3.0,2.0
topstockalerts,-100.0,14.29,0.0,1.0
trader1986a,-100.7,13.33,0.0,2.0
mattd7,-103.76,47.62,7.0,3.0
tony93,-111.73,4.0,0.0,2.0
kingitalia,-190.98,35.71,2.0,3.0
s0phisticatedtrdr,-199.57,23.08,1.0,2.0
rvrboatgambler54,-288.1,21.05,1.0,3.0
fortunebuilder1969,-400.0,16.67,0.0,4.0
pcd111,-400.0,9.3,0.0,4.0
richyrichitas,-405.46,61.54,2.0,6.0
rrobert07,-695.07,36.0,1.0,8.0
rass1230,-701.61,37.74,7.0,13.0
matusko,-1735.0,82.35,7.0,21.0
steveinvest,-3600.0,100.0,0.0,36.0
