1stOfficerStock,99.0,95.86,76.0,63.0
BioCat,63.18,58.99,86.0,78.0
SmallCapValueTrading,30.52,1.41,6.0,1.0
ChickenTendies,11.13,15.0,3.0,0.0
Ortho91,7.42,0.67,2.0,0.0
TradeAgain,7.42,4.76,2.0,0.0
Jimm2000,6.72,1.59,1.0,0.0
tuckerd93,6.55,12.5,1.0,1.0
kevz128,3.83,2.13,1.0,0.0
frankie14714,3.71,2.7,1.0,0.0
drmurky,3.71,16.67,1.0,0.0
rapidprofits,3.71,20.0,1.0,0.0
niram7,3.71,2.86,1.0,0.0
tomsmac,3.33,11.49,5.0,5.0
MarcusAurelius,3.19,75.0,2.0,1.0
georgenabi,2.82,23.08,2.0,1.0
Mohammad1975,2.39,1.2,1.0,0.0
tufael,2.22,14.29,1.0,1.0
tragichero,2.13,5.71,1.0,1.0
peter63,1.92,72.73,5.0,3.0
specktor39,1.32,8.33,1.0,0.0
semperinvictus,0.89,2.5,2.0,0.0
stocksMania,0.89,0.77,2.0,1.0
Nightheart,0.44,4.35,1.0,0.0
50kin24hours,0.4,0.57,1.0,0.0
goodmorningwallstreet,-0.17,2.94,0.0,1.0
Rodman77,-0.17,1.92,0.0,1.0
AZOZ,-0.17,0.29,0.0,1.0
work1411,-0.34,5.56,0.0,2.0
krnsnwbd,-0.83,1.35,0.0,1.0
Ravern,-1.09,0.67,0.0,1.0
biochaser,-1.24,1.01,1.0,1.0
thejeffster,-1.89,3.85,0.0,2.0
topstockalerts,-2.21,0.09,0.0,1.0
choclat85,-3.71,0.48,0.0,1.0
PingpongTwits,-3.88,7.14,0.0,2.0
TRADE4RICHES,-4.76,1.24,2.0,3.0
coachmc,-4.88,1.55,0.0,2.0
avio,-7.75,22.73,1.0,4.0
PepinoCZ,-13.13,2.27,0.0,1.0
kaptngrey,-123.82,29.27,1.0,35.0
