mgilla,50.0,100.0,6.0,10.0
TRADE4RICHES,16.22,0.52,1.0,0.0
Enzo76,14.6,3.33,1.0,0.0
Slingshot,12.57,0.08,1.0,0.0
gphgen,12.18,7.69,1.0,0.0
UtahJeep,9.71,1.15,1.0,0.0
jbelfort,6.98,16.67,1.0,0.0
aa4fv,2.92,12.5,1.0,0.0
IslandTrader36,1.77,33.33,1.0,0.0
Calivegas83,1.06,20.0,1.0,0.0
chop14,-0.45,33.33,1.0,1.0
alibaba022,-0.49,26.32,3.0,2.0
Jpoms13,-1.47,100.0,0.0,2.0
Tanestein,-1.92,2.38,0.0,1.0
TheTradingTeam,-1.96,1.52,0.0,1.0
bullflagger,-2.05,5.88,0.0,1.0
beartooth,-3.21,0.74,0.0,1.0
khayjay1,-3.37,6.67,0.0,1.0
bonoway,-4.41,50.0,1.0,1.0
YoungInsane,-5.5,2.38,0.0,1.0
StockMasterJaxon,-5.59,1.75,0.0,1.0
Cowboyhat,-7.42,1.82,0.0,1.0
Mooonwalker,-7.54,6.67,0.0,1.0
Bungunz,-7.58,3.45,0.0,1.0
ThisIsPatrik,-7.8,0.74,0.0,1.0
raihan60525,-9.1,6.82,0.0,3.0
ElonBust,-10.97,7.32,0.0,3.0
Brinkstamp,-11.43,80.0,4.0,4.0
SheepTrader,-15.15,18.18,1.0,1.0
HappyBuddha,-27.06,13.04,1.0,5.0
mgtinvestor,-46.29,66.67,0.0,4.0
koolseagull2004,-200.0,28.57,0.0,2.0
