Casinobully,162.69,5.93,15.0,6.0
stockemup45,43.02,3.31,4.0,0.0
lukeam,37.29,1.02,3.0,0.0
meiraviv,12.43,0.85,1.0,0.0
BRNYC,12.43,2.63,1.0,0.0
luckeee,12.43,0.46,1.0,0.0
Trustmeimrich,12.43,3.23,1.0,0.0
jasond1,12.43,2.94,1.0,0.0
khayjay1,11.7,2.86,1.0,0.0
rickdiculous81789,7.28,0.45,2.0,0.0
BullishTradings,5.0,0.26,1.0,0.0
s0phisticatedtrdr,3.13,0.46,2.0,2.0
JDEZ09,2.27,16.25,4.0,9.0
SmallProfits,0.0,6.9,0.0,2.0
Bcc16,0.0,8.33,0.0,1.0
swingtrade7,0.0,0.42,0.0,1.0
silsio,0.0,33.33,0.0,1.0
5StarTrader,-2.15,0.97,0.0,1.0
zmanx,-3.88,0.6,0.0,1.0
StarCrossedTruckerz,-5.1,1.52,0.0,1.0
cb1030,-5.1,1.45,0.0,1.0
botanist,-5.1,11.11,0.0,1.0
YGLD,-5.1,0.3,0.0,1.0
TRADE4RICHES,-6.56,0.74,1.0,2.0
bigballervegas1856,-10.19,1.61,0.0,2.0
stockbot1234,-10.19,0.38,0.0,2.0
Fate1,-10.87,20.0,0.0,1.0
daveofva,-12.97,26.92,2.0,5.0
luv2rip,-15.15,0.3,0.0,1.0
alex430,-15.77,7.69,0.0,1.0
bgmt,-20.24,1.17,0.0,2.0
TheMoose1026,-20.39,1.09,0.0,4.0
Dlehmer66,-28.62,4.27,0.0,5.0
ACInvestorBlog,-45.44,0.27,0.0,3.0
