StockTrader234,6.08,0.95,2.0,0.0
goranv,5.78,26.04,12.0,13.0
Fmitty,5.29,3.39,8.0,5.0
ulricoyard,4.52,1.29,2.0,0.0
itbeginx,3.16,1.0,3.0,0.0
FocusFastFirst,1.95,12.5,1.0,0.0
v3tuz,1.91,0.53,2.0,0.0
Doozio,1.36,0.22,1.0,0.0
KK1415,1.09,2.82,2.0,0.0
HolyFireTrading,1.05,4.35,1.0,0.0
midasmurphy,1.05,16.67,1.0,0.0
Spequlader,1.05,1.52,1.0,0.0
1287giant,0.97,4.17,2.0,0.0
Greenballer69,0.9,4.08,1.0,1.0
mayomao,0.76,20.0,1.0,0.0
pdxtrader87,0.76,11.11,1.0,0.0
WinWitMe,0.62,12.5,1.0,0.0
Financial3,0.59,1.8,1.0,1.0
micahdonovick,0.34,2.99,1.0,1.0
mhill771,0.27,10.34,2.0,1.0
HereComesTheMoney1,-0.2,50.0,0.0,1.0
sapoh2o,-0.28,25.0,5.0,4.0
Secretweapon,-0.29,0.71,0.0,1.0
Armarium,-0.59,15.0,2.0,1.0
pogoking,-0.61,15.38,1.0,1.0
Stocktrapping,-0.85,2.56,0.0,2.0
Pastramiking,-0.93,29.41,1.0,4.0
johnmiddleton,-1.02,14.29,0.0,1.0
jon2jon,-1.05,3.12,0.0,1.0
WallStreetForecaster,-1.05,1.3,0.0,1.0
FoundNemo,-1.12,2.38,0.0,1.0
JDCapital,-1.12,1.61,0.0,1.0
LowercaseCapital,-1.12,1.72,0.0,1.0
chessNwine,-1.28,2.7,0.0,1.0
herecomes2017,-2.42,6.45,0.0,2.0
tkstockpicker,-2.48,2.86,0.0,2.0
kambase,-2.61,7.41,0.0,2.0
elonmud,-3.57,3.39,0.0,6.0
furiouspicker,-3.9,0.39,0.0,2.0
VinnieTheArm,-5.06,12.0,0.0,3.0
vbcapital,-10.09,3.35,7.0,17.0
WallStreetBeat,-47.74,95.8,48.0,66.0
