SerialTrader72,602.48,1.61,35.0,0.0
yodapr,320.99,21.03,32.0,13.0
Badfish843,206.56,6.86,13.0,1.0
agranville,198.42,43.59,12.0,5.0
BullPen007,189.35,17.19,11.0,0.0
AZOZ,159.05,7.33,16.0,9.0
janecy,153.29,2.92,9.0,1.0
topstockalerts,132.04,3.62,22.0,18.0
stockemup45,120.5,5.79,7.0,0.0
ThisIsPatrik,95.2,4.58,6.0,1.0
FonsieTrader,82.41,2.07,9.0,2.0
s0phisticatedtrdr,65.6,0.69,4.0,2.0
dhirajktak,51.64,10.0,3.0,0.0
perrysmith1,51.64,1.04,3.0,0.0
syed3120290,51.64,13.04,3.0,0.0
notstoppingnow,50.01,3.01,3.0,1.0
Tzrstar7,48.74,6.96,3.0,5.0
Peruvian,42.02,30.0,5.0,1.0
rod135,41.1,13.46,11.0,3.0
r1ryderz08,38.72,3.77,8.0,1.0
GELDTEAM,34.43,2.02,2.0,0.0
LuckyZ,34.43,1.57,2.0,0.0
BluHorseSho,33.27,4.48,3.0,0.0
RT3DayTrader,32.8,3.26,2.0,1.0
RuinardInc,30.95,11.76,4.0,0.0
stockcloud,26.17,1.68,3.0,2.0
stockbot1234,25.3,1.34,2.0,5.0
StockAlerts77,22.36,2.99,6.0,6.0
Kimochii,21.74,7.14,2.0,7.0
Marco911,21.3,3.18,2.0,5.0
Slingshot,20.07,0.09,2.0,0.0
advancedstocktrader,17.21,0.54,1.0,0.0
bluebird007,17.21,1.79,1.0,0.0
BTrades23,17.21,3.12,1.0,0.0
francisalbert,17.21,4.35,1.0,0.0
Guyco,17.21,1.12,1.0,0.0
gypsytrades,17.21,11.11,1.0,0.0
Hunter411,17.21,0.57,1.0,0.0
jcmangan,17.21,1.25,1.0,0.0
MomentumStockSwings,17.21,0.83,1.0,0.0
RP92,17.21,2.22,1.0,0.0
Shad002,17.21,1.0,1.0,0.0
shreyvakil,17.21,6.67,1.0,0.0
TRADE4RICHES,17.21,0.25,1.0,0.0
quickdraw00,17.1,3.54,4.0,4.0
Donny7,16.2,3.1,5.0,2.0
AdmiralAckbar,15.59,2.94,1.0,1.0
ElectricPanda,15.59,5.56,1.0,1.0
Traderbyday143,15.59,8.7,1.0,1.0
kuwshlavi,13.74,40.0,1.0,1.0
XLXM,12.53,83.33,2.0,3.0
tony93,12.33,2.13,1.0,3.0
aryamapple,12.31,5.71,1.0,1.0
minotaur777,12.16,75.0,1.0,2.0
auroch,11.55,4.17,2.0,0.0
dubledown,11.27,5.56,3.0,0.0
bullishblank,10.28,2.13,1.0,2.0
Reneejordan001,9.75,2.01,2.0,1.0
dror76,9.05,4.55,1.0,3.0
MarketSamurai,8.67,11.5,8.0,5.0
ACInvestorBlog,8.57,0.27,3.0,0.0
thedude001,8.57,11.54,3.0,0.0
ztmorris,8.49,30.43,2.0,12.0
HeroBullDog,8.14,1.7,5.0,0.0
BMP8,8.03,0.51,1.0,0.0
Gayfrog,8.03,14.29,1.0,0.0
joegizmo,8.03,4.35,1.0,0.0
winner5136,8.03,1.33,1.0,0.0
TheStockSinatra,6.65,1.51,4.0,1.0
hayntrader808,6.43,6.62,2.0,7.0
BBNihart,5.71,9.52,2.0,0.0
MeloTrades,5.71,9.09,2.0,0.0
tickerjunkie333,5.71,40.0,2.0,0.0
TraderCh,5.71,1.09,2.0,0.0
WallStreetSTTA,4.91,2.01,8.0,0.0
Addicted2Stockz,4.08,30.0,3.0,0.0
Arigoldkilloyd,4.05,5.63,2.0,2.0
Rainman1016,3.47,4.0,2.0,0.0
tradercanarias,3.04,1.66,3.0,3.0
Acen,2.86,100.0,1.0,0.0
Bcc16,2.86,8.33,1.0,0.0
BRNYC,2.86,2.63,1.0,0.0
Cowboyhat,2.86,1.27,1.0,0.0
Melchizedek,2.86,4.55,1.0,0.0
noodles007,2.86,7.69,1.0,0.0
nugt028,2.86,100.0,1.0,0.0
ProTraderMark,2.86,0.27,1.0,0.0
yrkite,2.86,6.67,1.0,0.0
dgammon,2.79,18.75,2.0,1.0
sanketnagrecha,2.74,1.72,1.0,0.0
MilestoneStock,2.61,2.13,1.0,0.0
DavidNeumann,2.42,0.68,1.0,0.0
Mr000,2.33,8.33,1.0,0.0
pokerbreath,2.33,3.85,1.0,0.0
TJRxProfits,2.33,11.11,1.0,0.0
bidnask81,2.05,70.0,6.0,1.0
NoAddedSodium,2.02,28.57,1.0,1.0
watchcloselyCHEF,1.75,6.25,1.0,1.0
Bigdogs1968,1.73,8.0,2.0,0.0
BishBish,1.72,0.39,1.0,0.0
EvilCloudyy,1.63,1.15,1.0,0.0
stockallert71,1.62,50.0,1.0,0.0
ayo84,1.23,40.0,1.0,1.0
didistutter,1.23,25.0,2.0,0.0
sleepybrown8,1.23,1.22,2.0,0.0
YGLD,1.23,0.6,2.0,0.0
DFK,0.87,2.33,1.0,0.0
Benb01,0.83,100.0,1.0,0.0
KBP29,0.83,5.26,1.0,0.0
biskit82,0.61,25.0,1.0,0.0
BrittneyJean,0.61,16.67,1.0,0.0
JosephMM,0.61,3.03,1.0,0.0
Preety,0.61,9.09,1.0,0.0
syk916,0.61,2.44,1.0,0.0
xredoctoberx,0.61,50.0,1.0,0.0
nastyboaa,0.58,3.23,1.0,0.0
TronX1,0.53,3.77,1.0,1.0
mbarelorenzo,0.21,0.59,3.0,1.0
haringmp,0.0,13.33,1.0,1.0
Arbytrader,-0.05,5.88,1.0,1.0
GeauxTigers1,-0.09,11.11,0.0,1.0
luckeee,-0.22,0.93,1.0,1.0
HundredMillionPlusDotCom,-0.25,1.78,1.0,2.0
Jaygeng,-0.4,7.32,2.0,1.0
BulletKotH,-0.53,2.17,0.0,1.0
Dayvid,-0.58,3.03,0.0,1.0
GodPlutus,-0.58,3.12,0.0,1.0
JannaTwits,-0.58,0.95,0.0,1.0
slicktwit69,-0.58,1.56,0.0,1.0
dadiexcuseme,-0.61,4.35,0.0,1.0
danima,-0.83,50.0,0.0,1.0
dejagerka,-0.83,4.35,0.0,1.0
FREEDISCORDINBIO,-0.83,1.35,0.0,1.0
hope97,-0.83,3.45,0.0,1.0
mook101,-0.83,16.67,0.0,1.0
rass1230,-0.83,1.06,0.0,1.0
Stocksheik,-0.83,6.25,0.0,1.0
DarnCasino,-1.06,1.42,0.0,2.0
ZackMorris,-1.12,0.29,0.0,1.0
50kin24hours,-1.16,1.15,0.0,2.0
Adirs3333,-1.63,0.77,0.0,1.0
BobVance,-1.63,1.25,0.0,1.0
EightDayTrader,-1.63,20.0,0.0,1.0
hesh,-1.63,12.5,0.0,1.0
JAGTrades,-1.63,8.33,0.0,1.0
Messwithbullgetbullshit,-1.63,3.03,0.0,1.0
mhz99,-1.63,3.23,0.0,1.0
mustachemcgee,-1.63,1.3,0.0,1.0
nofomo80,-1.63,20.0,0.0,1.0
RaiHanPTG,-1.63,1.11,0.0,1.0
richwarrior,-1.63,0.78,0.0,1.0
Rico1514,-1.63,16.67,0.0,1.0
steph79,-1.63,1.19,0.0,1.0
tashortie,-1.63,3.03,0.0,1.0
teevee,-1.63,1.85,0.0,1.0
Definitelyanoobie,-2.41,10.0,0.0,1.0
TheGoldenWord,-2.41,3.57,0.0,1.0
MosesRiceVIP,-2.61,50.0,0.0,1.0
Anthony210,-2.92,5.56,0.0,1.0
Jusmakemoney,-2.92,5.0,0.0,1.0
TradingKingEric,-2.92,0.36,1.0,1.0
Mattar,-2.98,25.0,0.0,1.0
fortunebuilder1969,-3.26,6.45,0.0,2.0
jmohan00,-3.26,6.67,0.0,2.0
LongInvestor1,-3.26,2.04,0.0,2.0
surfersean20,-3.26,1.36,0.0,2.0
DarkSonar,-3.47,7.14,0.0,1.0
khmerxbxboi,-3.47,2.08,0.0,1.0
StocksWithFlav,-3.47,1.45,0.0,1.0
StreetTriple,-3.47,6.67,0.0,1.0
thechickendance187,-3.47,4.76,0.0,1.0
