Badfish843,53.87,4.05,3.0,0.0
marck,45.79,6.25,2.0,0.0
TRADE4RICHES,26.61,2.08,3.0,1.0
12strader,23.1,4.76,1.0,0.0
kubota2323,21.9,5.0,2.0,0.0
IdecideTheMarket,19.84,3.7,1.0,0.0
breve,13.18,8.33,1.0,0.0
DirtPoorFailson,11.86,33.33,1.0,0.0
soulberry,7.61,6.45,1.0,1.0
Billionaireclubcollc,7.04,0.44,1.0,0.0
rapidprofits,6.08,50.0,1.0,0.0
chrischerokee,5.3,20.0,1.0,0.0
HollaAtYoKabob,3.66,16.67,1.0,0.0
LoOseMoNeY,2.44,66.67,2.0,0.0
SerialStockGains,2.42,0.98,1.0,0.0
bg81729,1.26,4.0,1.0,0.0
Jazzzz,1.24,3.03,1.0,0.0
lpapi,0.97,33.33,1.0,0.0
powermike,0.92,9.3,1.0,3.0
ACInvestorBlog,0.48,1.19,4.0,2.0
Seriouslal,0.24,2.5,1.0,0.0
GIC,0.01,3.45,1.0,0.0
BigDaddy512,-0.14,12.0,1.0,2.0
Manraj777,-0.19,2.13,0.0,1.0
LindaKay,-1.0,20.0,0.0,1.0
StocketShip,-1.36,7.69,0.0,1.0
Gottstocks,-1.9,15.38,2.0,2.0
rddr,-2.09,16.67,1.0,2.0
EdmTrader,-2.54,0.93,0.0,1.0
Ohreo,-3.47,13.33,1.0,1.0
MasterChi,-4.01,0.3,0.0,1.0
MUERTE,-10.25,74.55,25.0,16.0
Taiyou,-10.52,11.11,0.0,1.0
Rowie,-15.0,2.94,0.0,1.0
NumericaFibonacci,-16.53,1.59,0.0,1.0
LongGod,-18.24,12.2,3.0,2.0
Pizzabase,-18.37,4.0,0.0,1.0
Djel83,-19.15,2.7,0.0,1.0
CeltAssassin,-21.0,3.45,0.0,1.0
AKTrades2,-21.93,4.0,0.0,1.0
cranmer00,-24.04,9.09,0.0,1.0
Pnpking,-24.16,3.23,0.0,1.0
Treyderstur,-24.23,7.69,0.0,1.0
movingfast77,-24.57,100.0,13.0,8.0
Maxidav,-25.44,1.45,0.0,1.0
SajeeFresh,-27.7,16.67,0.0,1.0
Volseeker,-30.98,3.85,0.0,1.0
AdmiralAckbar,-30.98,1.75,0.0,1.0
denunge,-35.44,15.38,0.0,2.0
SlimLegs,-39.39,22.22,0.0,2.0
HotBuy,-46.11,2.13,0.0,2.0
GOLDFINGER5,-49.35,11.43,0.0,4.0
YGLD,-50.44,2.58,1.0,3.0
thrincor,-129.3,13.21,0.0,7.0
Slingshot,-860.65,3.48,2.0,42.0
