Biotech99,91.44,16.54,29.0,14.0
ELBufeto,36.46,30.0,3.0,0.0
simbha,35.52,65.22,8.0,7.0
tradewisek,33.35,6.56,3.0,1.0
Ready4Action,17.73,13.33,2.0,0.0
LXP,14.89,18.18,2.0,2.0
scris,14.75,9.52,14.0,8.0
neil1,11.78,1.91,6.0,0.0
tymtested,10.58,61.11,24.0,20.0
SteveTexans,6.36,1.81,3.0,0.0
ramzi77,5.98,7.5,3.0,0.0
inv1ncible,5.71,10.64,4.0,1.0
fmrick,5.25,5.63,3.0,1.0
QnQ,4.92,4.55,3.0,0.0
LJR1979,4.4,10.81,2.0,2.0
TeamOscar,4.31,30.0,4.0,2.0
jiggad369,4.3,80.0,2.0,2.0
hulk09,4.23,4.55,1.0,0.0
Aggiediehard10,4.23,1.18,1.0,0.0
ohg,4.09,6.06,2.0,0.0
fmcasado,3.62,6.67,2.0,0.0
Ortho91,3.25,2.68,4.0,4.0
StockDoctorBio,2.51,10.53,2.0,0.0
THEREALSIA,2.49,14.29,4.0,1.0
jazz90,2.3,17.39,4.0,0.0
j13a13s13,2.22,34.15,7.0,7.0
Discreetsuccess,1.89,25.0,1.0,0.0
Adh597,1.81,100.0,1.0,0.0
Novice99,1.81,6.67,1.0,0.0
DrTranBioSci,1.78,11.11,1.0,0.0
youngsipper,1.77,2.94,1.0,0.0
diamondtrading,1.75,2.3,2.0,0.0
BiotechWIzard,1.71,28.57,1.0,1.0
cooler2,1.64,5.56,1.0,0.0
TopGunTrading,1.64,3.12,1.0,0.0
BlondeAmbition,1.49,11.48,1.0,6.0
psrajpal,1.28,2.63,1.0,0.0
chessNwine,1.15,2.7,1.0,0.0
jaydixson1,1.04,16.67,1.0,1.0
quintessenc3,0.89,100.0,7.0,7.0
Acwild70,0.84,100.0,6.0,7.0
OutofPot,0.59,2.22,1.0,0.0
TamaTrader,0.52,3.85,1.0,0.0
flytrader1,0.52,3.23,1.0,0.0
gabbs,0.32,2.27,1.0,0.0
DomLuminous,0.24,2.39,2.0,4.0
APJFinancials,0.17,6.9,2.0,0.0
myniemakr,0.09,2.78,1.0,0.0
wd40usa,0.09,100.0,1.0,0.0
AxelrodWins,0.09,9.09,1.0,0.0
corruptmarket,0.09,2.44,1.0,0.0
TRADERUP,0.0,4.88,1.0,1.0
Iceman467,-0.01,9.09,0.0,1.0
investmentadvisors,-0.09,1.01,0.0,1.0
siteobserver,-0.6,6.06,1.0,1.0
fms,-1.13,18.18,0.0,2.0
macmakaveli,-1.29,6.25,0.0,1.0
callmeace,-1.49,16.67,0.0,1.0
DipAddicted,-1.59,0.6,0.0,1.0
Beebop425,-1.59,100.0,0.0,1.0
ambitiousinvestor,-1.59,16.67,0.0,1.0
Matedor,-1.64,0.97,0.0,1.0
aushark,-1.64,1.11,0.0,1.0
DominantInvestorsApp,-2.02,0.48,0.0,1.0
Bearup,-2.5,4.0,0.0,1.0
KK1415,-3.05,4.23,0.0,3.0
jpmquintas,-3.65,2.38,1.0,1.0
