dskusa,261.03,91.37,218.0,121.0
DowntownPJ,132.13,90.07,98.0,38.0
JGGOGREEN,103.8,94.24,121.0,59.0
ells13,80.98,58.25,126.0,114.0
FFB,67.16,100.0,74.0,44.0
SerialTrader72,56.07,2.34,38.0,13.0
roccoluchetta,54.28,77.05,33.0,14.0
RisingUp,48.87,100.0,34.0,16.0
atruswell,44.24,20.29,11.0,3.0
bleu222,32.85,47.73,14.0,7.0
jcljack25,32.55,20.55,13.0,2.0
Kimasztu,28.8,77.14,19.0,8.0
dunko,20.21,5.06,8.0,0.0
CaptainTwits,19.0,20.0,8.0,2.0
Matthew1983,18.79,96.3,16.0,10.0
StockPicksPro,18.36,28.95,10.0,1.0
QnQ,17.94,6.06,4.0,0.0
kochikame,17.63,65.52,11.0,8.0
Frozensmoke100,17.15,95.24,12.0,8.0
Blastnoff,16.98,100.0,22.0,16.0
thebigger1,16.79,30.19,12.0,4.0
ross92,16.0,47.62,9.0,1.0
lcanas,14.74,13.33,2.0,0.0
LiveLifeExotic,11.48,23.53,4.0,0.0
Appikutty,9.91,20.69,6.0,0.0
dougmeras,9.72,4.69,3.0,0.0
PittsburghTrader,9.65,3.52,6.0,2.0
Vegas51,9.56,70.83,9.0,8.0
Joshbarn,9.0,16.67,4.0,1.0
s0phisticatedtrdr,8.81,0.34,3.0,0.0
stacksonstacks87,8.61,6.38,3.0,0.0
sndbnd,8.42,50.0,4.0,2.0
AmyPop,7.92,5.66,3.0,0.0
floatingintheair,7.87,6.67,2.0,0.0
speculator77,7.58,15.79,3.0,0.0
ShortBUTTall,7.37,3.7,1.0,0.0
Shed,6.85,100.0,4.0,0.0
evilgeorge,6.69,88.71,31.0,24.0
WhereAreWeNow,6.34,33.33,4.0,3.0
jpmquintas,5.67,14.29,7.0,5.0
JMillion,5.45,100.0,4.0,0.0
PMaddog,5.29,84.62,5.0,6.0
TCLutz,5.06,1.28,2.0,0.0
Dowager,5.05,8.7,2.0,0.0
ElectricPanda,5.05,5.56,2.0,0.0
Gijo,5.05,3.23,2.0,0.0
UBoarMe,5.05,5.41,2.0,0.0
swayit,4.81,4.48,3.0,0.0
martinez1441,4.78,100.0,6.0,10.0
IsleTrader,4.58,20.83,3.0,2.0
joeshosha,4.51,5.0,2.0,0.0
anthonyw74,4.3,40.0,2.0,0.0
tran63128,4.24,44.0,4.0,7.0
stocksmanz,4.21,7.78,7.0,6.0
fmrick,4.07,15.49,8.0,3.0
bennybluntz,4.05,41.38,6.0,6.0
NumbersGirl1,3.83,66.67,2.0,0.0
ehpats,3.75,20.0,1.0,0.0
Oregontech,3.7,5.71,2.0,0.0
1NotDankA55,3.49,58.33,2.0,5.0
MikeRofone,3.49,100.0,5.0,7.0
traderboy308,3.2,100.0,1.0,3.0
Bobbykack,3.05,1.81,3.0,0.0
JoeStockTrader,2.91,0.33,1.0,0.0
CryptoKing77,2.87,8.33,1.0,0.0
swing31,2.87,14.29,4.0,1.0
Dalton14,2.76,10.53,2.0,0.0
Erikg19,2.71,4.26,2.0,0.0
Blastoyce,2.53,3.45,1.0,0.0
msd214,2.53,33.33,1.0,0.0
TRADE4RICHES,2.53,0.25,1.0,0.0
collucho,2.32,15.38,1.0,3.0
AimG,2.15,2.08,1.0,0.0
DAVIDKOZIN,2.15,3.12,1.0,0.0
MrFatBull,2.15,0.27,1.0,0.0
sonny07,2.15,50.0,1.0,0.0
tragichero,2.15,2.86,1.0,0.0
vinnycla,2.15,11.11,1.0,0.0
bjh19,2.13,64.71,5.0,6.0
WEALTHBUILD9R,2.12,3.36,3.0,2.0
formerlysteelcity2,1.89,4.62,2.0,1.0
bonksofla,1.83,100.0,2.0,0.0
dennismccain,1.83,2.22,1.0,0.0
profits1,1.83,3.33,1.0,0.0
Renesova,1.6,6.67,1.0,0.0
demos,1.47,2.04,1.0,0.0
CPKC,1.43,5.26,1.0,0.0
Finatic1,1.43,1.3,1.0,0.0
Ccs333,1.37,22.22,2.0,0.0
carminefox,1.1,16.22,4.0,2.0
Juan2three,1.0,16.67,2.0,0.0
TriplNiplMcgnty,0.93,100.0,2.0,2.0
jclerkin,0.82,38.89,3.0,4.0
KashChick,0.75,1.33,1.0,0.0
Bslong,0.72,20.0,1.0,0.0
OVMANO,0.72,1.23,1.0,0.0
TSavage0306,0.71,100.0,1.0,0.0
thaduke,0.69,5.08,1.0,2.0
Dontfear,0.67,2.13,1.0,0.0
jljones34,0.67,100.0,1.0,0.0
Arnette110,0.34,14.29,1.0,0.0
CaliTrees,0.34,7.89,1.0,2.0
AKTrades2,0.23,1.37,1.0,0.0
hoptic,0.21,15.38,1.0,1.0
LauraPicksRight,0.07,4.05,2.0,1.0
aiden1,0.05,7.14,1.0,0.0
Darksoul,-0.13,27.27,1.0,2.0
ItsSimple337,-0.18,100.0,0.0,1.0
mcturner146,-0.18,25.0,0.0,1.0
charlesb1,-0.29,100.0,10.0,10.0
FonsieTrader,-0.44,0.38,1.0,1.0
Benblack3113,-0.53,1.61,0.0,1.0
BravoTrader,-0.53,5.0,0.0,1.0
LunchTrader,-0.53,1.64,0.0,1.0
TeamChlamydia,-0.53,50.0,0.0,1.0
kingleo614,-0.69,6.67,0.0,1.0
Super777,-0.83,2.44,0.0,1.0
xHuGoDx,-0.83,1.79,0.0,1.0
CzarCraze,-1.1,5.88,0.0,1.0
JFigs28,-1.1,5.0,0.0,1.0
neutron18,-1.15,100.0,1.0,1.0
Dreamer73,-1.29,28.57,0.0,2.0
aircooled,-1.39,11.11,0.0,1.0
lewisparker,-1.39,14.29,0.0,1.0
MarketScanners,-1.39,33.33,0.0,1.0
MrUncleDaddy,-1.39,11.11,0.0,1.0
OneShot,-1.39,25.0,0.0,1.0
IfSunTzuTradedStocks,-1.45,33.33,0.0,1.0
AnyFuturechip,-1.47,6.67,0.0,1.0
Bulldawgg78,-1.47,3.57,0.0,1.0
Rowie,-1.47,2.13,0.0,1.0
Watz,-1.47,9.09,0.0,1.0
FriendofJohnRedcorn,-1.6,5.88,0.0,1.0
Jtown82,-1.6,50.0,0.0,1.0
gettinricher,-1.64,2.38,0.0,1.0
thenetherlands,-1.64,1.28,0.0,1.0
mbarelorenzo,-1.65,0.29,0.0,2.0
tradercanarias,-1.74,2.76,0.0,10.0
prayforheat,-2.21,18.18,0.0,2.0
bostonxtrader,-2.53,0.35,0.0,1.0
sid561,-2.62,30.0,1.0,2.0
ziogiovane,-2.86,66.67,0.0,2.0
longtermblues,-3.0,38.46,2.0,3.0
QuikWitted,-3.2,0.7,0.0,1.0
gbtrade,-3.56,47.17,14.0,11.0
specktor39,-4.11,8.33,0.0,1.0
Atrox,-6.62,37.5,1.0,2.0
moonraker123,-7.22,27.0,4.0,23.0
Holdmybeer1787,-7.24,31.25,2.0,3.0
xxMRBROWNxx,-7.32,42.86,3.0,3.0
EvilCloudyy,-7.58,3.45,0.0,3.0
biowatch45,-12.81,20.83,1.0,4.0
cahoots26,-37.56,97.22,43.0,62.0
