WorkingGal,,2019-02-15 15:56:00,86.264,MAT HAS next
ShortyMcFly,False,2019-02-15 15:55:00,86.402,MAT lets not be emotional BULLS this is headed to 1012 look at the chart and best believe Downgrades are coming now to Monday HAS SPY
ShortyMcFly,False,2019-02-15 15:45:00,86.16,MAT NWL DE GOOS AKAO MRIN PTX TRUE etc major today Oh myPoor Matel after a decent ER But Reality has set in 12 PT HAS
MariaC82,,2019-02-15 15:45:00,86.16,HAS Hasbro call trader takes selloff as CLUE to cut RISK and exit position
optionalert,True,2019-02-15 15:40:00,86.251,HAS Hasbro call trader takes 4 selloff as CLUE to cut RISK and exit position
Benzinga,,2019-02-15 15:29:00,85.466,Mattel Plummets On Lowered Guidance One Week After EarningsInspired Spike MAT HAS benzingacomnews1902131
eclass,,2019-02-15 15:03:00,85.603,HAS dip cause of Mattel Dip further and I buy for dividend
Maxx2205,,2019-02-15 14:58:00,84.335,MAT HAS off 6 all day
swingtraderbyday,,2019-02-15 14:51:00,84.693,HAS Running stop losses
briefingcom,,2019-02-15 14:29:00,86.26,Holding Higher DIA SPY ANET CTL IPGP HAS MAT briefingcominvestormarke
Options75,False,2019-02-15 12:10:00,86.28,HAS 50 day SMA looks like its not going to hold and once that breaks lets see if we retest 7684 low from Decemeber
