bnstwrd,,2019-02-15 15:32:00,0.6101,RTTR fart
ChartMill,,2019-02-15 15:17:00,0.61,RTTR The EPS has grown by an impressive 7549 over the past year chartmillcomanalyzephpu
AZOZ,True,2019-02-15 13:14:00,0.65,RTTR lets go over 070
topstockalerts,True,2019-02-15 13:13:00,0.65,RTTR 75 two week target
jkash,True,2019-02-15 13:01:00,0.65,RTTR needs volume and would fly
AZOZ,True,2019-02-15 12:49:00,0.65,RTTR power hours watch
vicddr,True,2019-02-15 12:44:00,0.6401,ACB RTTR NBEV patiences chart looks good
MasterChi,True,2019-02-15 12:06:00,0.6402,RTTR Er on 227
MasterChi,True,2019-02-15 12:05:00,0.6402,RTTR double bottom on chart also indicate short squeeze Host Expert Call with Dr William Chey on Feb 20 2019 httpswwwotcmarketscomstockRTTRnewsstoryeid1282465
AZOZ,True,2019-02-15 11:43:00,0.645,RTTR no dump from yesterday gainOn watch for next leg up soon
trader_van,,2019-02-15 11:23:00,0.632,RTTR sold today
bnstwrd,,2019-02-15 10:33:00,0.6525,RTTR ride two 68
GrannyGangSterZTwits,True,2019-02-15 10:25:00,0.63,RTTR everytime AZOZ Bald dude celebrates early it is always down pathetic shix u cant do that next time
ChartMill,,2019-02-15 10:10:00,0.6252,RTTR has a poor technical rating and the quality of the setup is also only medium at the moment chartmillcomanalyzephpu
JNtides,,2019-02-15 10:06:00,0.6179,RTTR What did I say Dip today
TroyFars,,2019-02-15 10:02:00,0.6199,RTTR bought more at 59 Waiting to unload swing today
vicddr,True,2019-02-15 10:01:00,0.6,RTTR there ya go Now back to 65 then 70
arungvapot,,2019-02-15 10:01:00,0.6,RTTR ouch
Tclay21,,2019-02-15 09:59:00,0.5951,RTTR fomo got megot in at 7 yikes
vicddr,True,2019-02-15 09:58:00,0.6294,RTTR 59 coming
mahe5204,True,2019-02-15 09:58:00,0.6294,RTTR huge gap fill above 68 Feb 20 CEO interview Sureshot fireworks keep buying
flopy,True,2019-02-15 09:42:00,0.6543,RTTR boosting
PennyStockGambler,True,2019-02-15 09:37:00,0.6497,RWLK not selling early like I did on RTTR MTP
TradeIdeasQuant,,2019-02-15 09:30:00,0.6477,RTTR tradeideascomtickyticky Yep This Up Move is one you are going to like New High 002 Next resistance 068 from 1292019
