edwinshinobi,True,2019-02-15 15:56:00,4.745,FUV Time to Buy
brghtb,,2019-02-15 15:55:00,4.686,FUV can someone please tell me what happened today
jceder703,True,2019-02-15 15:52:00,4.684,SOLO held up today not bad compared to FUV
risenhoover,,2019-02-15 15:38:00,4.948,FUV Arcimoto files form 8K httpsfinteliosusfuv
Last10K,,2019-02-15 15:34:00,5.004,FUV just filed a Regulated Disclosure and a Financial Exhibit last10kcomsecfilingsfuv
cctranscripts,,2019-02-15 15:32:00,4.995,Arcimoto Press Release Dated February 15 2019 conferencecalltranscriptso FUV
livetraderalerts,,2019-02-15 15:29:00,4.944,FUV 17m ago SEC 8K Current events report Regulation FD Disclosure Financial Statements and Exhibits secgovArchivesedgardata
MrTraveler,False,2019-02-15 15:23:00,5.04,FUV SUCKERS Down over 30 today
TechTrades8899,,2019-02-15 14:58:00,5.026,NIO only watching this because chart is clean lots of better plays in EV world like SOLO and FUV dont let your money sit
porschealpha,True,2019-02-15 14:48:00,5.02,FUV Buy when you can not when you have to Market ripping Fun will follow
MariaC82,,2019-02-15 14:42:00,5.084,Price or Vol Decliners ao236pmEST AKAO MRIN FUV PTX TRUE
porschealpha,True,2019-02-15 14:25:00,5.066,FUV i will be back in for short covering rally before the long weekend and winter break for many in NYC looking for break above 510
RobinhoodTraderz,,2019-02-15 14:19:00,5.039,Todays Top Losers MRIN AKAO FUV PTX VTGN SOLO EGY PULM MLNT
mbarelorenzo,,2019-02-15 14:19:00,5.039,FUV on watch needs volume tho
webdriverguy,,2019-02-15 14:14:00,4.949,FUV is anyone selling
RLP135742,,2019-02-15 14:04:00,4.941,FUV this will be SSR on Tuesday just a heads up
MrTraveler,False,2019-02-15 14:03:00,4.948,FUV OMG Every bull here is a complete idiot today
No1Tr8dr,False,2019-02-15 14:01:00,4.924,FUV who bought over 7
No1Tr8dr,False,2019-02-15 13:58:00,4.888,FUV total pos
edwinshinobi,,2019-02-15 13:52:00,5.053,FUV Time to buy now
Dredgegold,,2019-02-15 13:51:00,5.078,FUV lol
leoehm,False,2019-02-15 13:48:00,5.065,FUV
INeedThis,,2019-02-15 13:41:00,5.128,FUV umthis is going back up right
daytradinDDS,,2019-02-15 13:32:00,5.13,SKYS consolidating here around 125 This can def Rip to 200 by EOD Dont forget FUV yesterday
InvestorsUnderground,,2019-02-15 13:11:00,5.145,FUV steady lows
GapUpPlz,True,2019-02-15 13:08:00,5.029,Dead cat bounce e entry stop loss beow last red candle FUV
StockJockAT,False,2019-02-15 13:06:00,4.999,FUV support trendline broke down Theres the flush
lecorb,,2019-02-15 13:05:00,5.116,Midday movers and shakers httpsseekingalphacomnews3434036sourceansh OCC TNET CFMS TLND SAEX BSGM BLNK ADRO VVPR UXIN AKAO MRIN FUV IFMK TRUE PTX
trade_nut,,2019-02-15 12:53:00,5.465,Midday Losers AKAO MRIN FUV IFMK TRUE PTX PHUN NWL OXBR
StockJockAT,True,2019-02-15 12:42:00,5.42,FUV 552 breaks it has easy room to 575 They are still featured on bloombergcom
taguru,,2019-02-15 12:35:00,5.394,FUV Arcimoto FUV 710 was the markets top quarterly gainer rising 142 tickeroncomeventid614181
StockJockAT,,2019-02-15 12:22:00,5.439,FUV over 546 could get moving
RLP135742,,2019-02-15 12:06:00,5.472,FUV try to add some here
TradeIdeasQuant,,2019-02-15 12:05:00,5.43,FUV tradeideascomtickyticky High RSI Bollinger MACD Volume and the kitchen sink All filters satisfied
StockJockAT,True,2019-02-15 12:03:00,5.396,FUV 530 is a hard support area with the trendline support and the 50 fib level there
dryships4life,True,2019-02-15 12:01:00,5.396,SORL FUV SOLO only getting starting
StockJockAT,True,2019-02-15 11:54:00,5.383,FUV Bidding this area on support now
ReturnOfTheMackIV,True,2019-02-15 11:52:00,5.385,SAEX Who wants to bet with me that if we get over VWAP at 510 later today well see a similar squeeze and new HOD like FUV yesterday
beemdouble,False,2019-02-15 11:50:00,5.527,AKAO mean AKA out or ooouch FUV is literally FUked Very much PTX is doing PT PRPO needs proposition MNGA has become sasta lol
ReturnOfTheMackIV,True,2019-02-15 11:49:00,5.547,SAEX Practically playing out like FUV yesterdayand that ripped to 7 Bucks in Power hour
StockJockAT,True,2019-02-15 11:40:00,5.64,FUV this goes rocketship over 575
StockJockAT,True,2019-02-15 11:39:00,5.657,FUV Starting to look pretty good Ive had bids up all morning and have been walking them up and the price keeps going higher
zoomlytics,,2019-02-15 11:35:00,5.67,FUV 30k volume
Seabeaver1,True,2019-02-15 11:31:00,5.503,FUV adding here move over 6 coming soon
saladz,,2019-02-15 11:27:00,5.483,FUV found out about it today got in and busted out with a 050 per share profit
StockJockAT,True,2019-02-15 11:27:00,5.483,FUV watching for an entry
Levitate93,,2019-02-15 11:15:00,5.484,SKYS Is the limit loveit break that 130SAEX BLINK CEI TBLT SFUN ICON CBK UXIN FUV
Jonnymiller7,True,2019-02-15 11:10:00,5.457,FUV no volume
souledoutange1,,2019-02-15 11:08:00,5.459,SAEX FUV dumped more than 20 before the 2nd run for 70
Seabeaver1,True,2019-02-15 10:51:00,5.623,FUV coiled spring here with SOLO going green
MrTraveler,False,2019-02-15 10:49:00,5.593,FUV Who cates about this company made my easy quick momentum and onto next stock
inder_pama,True,2019-02-15 10:47:00,5.574,FUV this is the future my friends By end of 2020 it will be at least 30 Already got government contract in Californiagoodluck everyone
CNMi670,,2019-02-15 10:40:00,5.47,Swing Watch FUV SKYS and SAEX potential target at 10
GreenTak,True,2019-02-15 10:27:00,5.553,SKYS Hope my whole team is in Watch CEI FUV GSUM YUMA RWLK SKYS SITO STAF SEAC SKYY YGYI XONE VERU AMRN LSCC CRTO GERN
InvestorsUnderground,,2019-02-15 10:24:00,5.487,FUV LODs085656 am InvestorsLive FUV higher better like for short if they rush it into 650s
taguru,,2019-02-15 10:23:00,5.497,FUV Arcimoto FUV 710 was the markets top weekly gainer with a 116 jump tickeroncomeventid614360
BankingExpert,True,2019-02-15 10:21:00,5.394,FUV shorts congrats you got the nerves on this one
Lightning_DayTrade,,2019-02-15 10:20:00,5.335,SAEX CERC FUV ADOM CEI SKYS not a bad morning FUV and CERC didnt work out
osubuck30,False,2019-02-15 10:19:00,5.395,FUV also look what they just launched 20000 for only 100 mile range Talk about a JOKE
osubuck30,False,2019-02-15 10:18:00,5.398,FUV if you have not followed this company please look at their financials they need significant more money
didithitthefanbot,,2019-02-15 10:16:00,5.367,FUV lost 137 There was 176 chance of this loss It DID hit the fan See VaR risk projections at DiHtFcotFUV
rob_banks,,2019-02-15 10:15:00,5.338,DCAR starting up looks like BLNK SOLO CAAS FUV
GreenTak,True,2019-02-15 10:11:00,5.573,SKYS Wow Going parabolic Watch CEI FUV GSUM YUMA RWLK SKYS SITO STAF SEAC SKYY YGYI XONE VERU AMRN LSCC CRTO GERN
rtkhulna,True,2019-02-15 10:00:00,5.631,FUV move to SAEX poping
TRADE4RICHES,True,2019-02-15 09:59:00,5.638,Small crap car companies ELIO FUV SOLO NIO
Seabeaver1,True,2019-02-15 09:59:00,5.638,FUV starting bk long here after selling opening ramp should retest vwap 630s quickly
porschealpha,True,2019-02-15 09:58:00,5.691,FUV They to back in at 470 Solo moving
inder_pama,,2019-02-15 09:53:00,5.746,FUV financeyahoocomnewsarci
TekSniq,True,2019-02-15 09:52:00,5.785,FUV seems legit 44 insider own Hmm maybe Ill try 56 entry gla
BrandoS,,2019-02-15 09:51:00,5.845,FUV crazy Didnt even know they were public 2 of my friends build these
bigdaddycjay,,2019-02-15 09:50:00,5.88,FUV great buying price Plenty of room to run with less downside potential
TekSniq,True,2019-02-15 09:47:00,5.77,FUV hmmm Eastvale California Arcimoto anticipates that the first production Rapid Responders will be delivered in 2020 Govt contracts
LMK5,True,2019-02-15 09:46:00,5.765,FUV People are panicking It will hold over 550 and then trend higher
sweemanz,True,2019-02-15 09:45:00,5.732,FUV this is a solid dip people taking profits and panicking
