Chrisexp66,,2019-02-15 15:54:00,112.048,DGAZ perfect price rn for that long weekend hold
HatethewordNever,,2019-02-15 15:46:00,112.165,DGAZ Think I have to rent a hotel on the ocean and sleep with the sliding door open Every one needs time away GLA MSFT good to me today
cap9963,True,2019-02-15 15:37:00,112.432,DGAZ perfect time to reload for the weekend
Dailyquota,,2019-02-15 15:35:00,112.471,DGAZ shorted at 11450 couple days ago Ill cover around 50
intradaytradingclub,,2019-02-15 15:31:00,112.518,Natural Gas Technical Analysis for February 18 2019intradaytradingclub20190UNG UGAZ DGAZ
Sir_Scalps_A_lot,,2019-02-15 15:13:00,112.85,XBI LABU LABD UGAZ DGAZ enjoy your weekends and congrats Bio bulls GLTA
ChickenNuggets25,,2019-02-15 15:07:00,112.88,DGAZ I switched sides bet 11372 yippeee
Spartanofwallstreet24,True,2019-02-15 15:07:00,112.88,UGAZ DGAZ yup Im out 3k profit isnt bad Dont wanna get greedy GL to the people who are holding ugaz over the weekend
Spartanofwallstreet24,,2019-02-15 15:04:00,113.108,UGAZ DGAZ with that rejection on 200SMA ON THE Hr makes me think again on holding ugaz over the weekend
Airborne4325,,2019-02-15 15:02:00,112.937,DGAZ Call me crazy but Im holding over the weekend need 1421bag holding
BluegoldResearch,,2019-02-15 14:58:00,112.691,Natgas storage forecast seekingalphacomarticle42 DGAZ UGAZ UNG BOIL KOLD ULN HNDCA HNUCA
AV8,,2019-02-15 14:55:00,112.995,UGAZ DGAZ UNG Needs to get through 265if she doesnt and decides to retest 25657well see 240shave a great weekend
TheDarthTrader,,2019-02-15 14:54:00,113.032,UGAZ DGAZ hello is it me your looking for I can seeasonality in your eyes
TraderinNYC,,2019-02-15 14:52:00,113.44,DGAZ derp recovering
Good2go,False,2019-02-15 14:49:00,113.242,UNG UGAZ 4th stab at the 10 day MA on March NG met w resistance ea time till not lol Didnt buy dip due to 3day wknd DGAZ
ClearHoldBuild,,2019-02-15 14:43:00,112.852,DGAZ sorry swingtrader28 is unavailable Hes too busy sucking bull nutz
Chrisexp66,True,2019-02-15 14:37:00,112.455,DGAZ long hold for the weekend Will see 120s by tuesday
TheSkepticizer,,2019-02-15 14:37:00,112.455,DGAZ Didnt expect this drop I would add but no more cash
ChartMill,,2019-02-15 14:33:00,112.297,Although the technical rating is only medium DGAZ does present a nice setup opportunity chartmillcomanalyzephpu
