taguru,,2019-02-15 15:05:00,68.65,JEC Jacobs Engineering Group JEC 6789 was the markets top gainer this month soaring 14 tickeroncomeventid613870
VolumeBot,,2019-02-15 12:34:00,68.805,Short volume for JEC on 021419 was 70th percentile in terms of last 20 trading days volumebotcomsJEC
mpolo,True,2019-02-15 11:20:00,68.664,CX JEC ACM KBR MDR CBI Top Infrastructure Plays2019
