cctranscripts,,2019-02-15 15:04:00,25.905,EVP of BJs Wholesale Club Holdings Inc just cashedin 20000 options conferencecalltranscriptso BJ
InsiderForms,,2019-02-15 11:10:00,25.89,GLOBEFLEX CAPITAL L Phas filed Form 13F for Q4 2018Opened NEW positions in ABDC BJ FIX CPSI CEIX ENSG FSP HIG III EWZS JYNT
