trade_nut,,2019-02-15 12:53:00,1.148,Midday Losers AKAO MRIN FUV IFMK TRUE PTX PHUN NWL OXBR
IzY,,2019-02-15 11:14:00,1.09,OXBR that great oppertunity to get in this stock not really sure why it dropped on a 13G i guess ppl got scared who cares trade it
