banisher100,,2019-02-15 13:34:00,43.3,MIC I hope they raise the dividend if they cut the dividend again this thing will be at the 20s
C4RLOCO,,2019-02-15 10:44:00,43.413,MIC has MIC declared a dividend for February 2019
