stocksbot718,,2019-05-24 13:56:00,4.02,BLDP come on can we get 447 blueequityiosymbolBLDP
Davinci63,,2019-05-24 13:18:00,4.02,BLDP fuelcellsworkscomnewsfra
Davinci63,,2019-05-24 13:15:00,4.02,BLDP usprwirecomDetailedBusin for Makkie
sctppr,,2019-05-24 13:03:00,4.04,BLDP Huckst that STOCK kkie
eenmakkie,True,2019-05-24 12:41:00,4.07,TSLA at exactly see life clock ballardcom Musk will maybe reveal that FoolCells where not so foolish as he will make also FCcars with Ballard BLDP inside You maybe can Make up your TSLA losses in just 16 days
Phenix1,True,2019-05-24 12:40:00,4.07,PLUG BLDP FCEL Hydrogen Fuel Cell Vans ON THE WAY The Energy Future is NOW logisticsmanagercomhydrog
mivien,,2019-05-24 12:23:00,4.071,BLDP just look at Pcell valuation Crazy town territory
eenmakkie,True,2019-05-24 12:22:00,4.07,just 6 years ago the core who invested in BTCX are now a group of billionaires together Although most of us waited a quarter century do you think we BLDP PLUG HYGS can say the same thing in 2030 Or we waisted just 13 of our lifes on a decentralised energy idea
knash,,2019-05-24 11:47:00,4.06,BLDP back above the 5dma Still very bullish
LYogi,,2019-05-24 11:31:00,4.071,BLDP nice bounce
Mbappe,,2019-05-24 11:22:00,4.045,BLDP i think the clock is Vert Very Big newsIt involves more companies To prepare all takes time for unleash So my feeling the stock doubles after
knash,,2019-05-24 10:28:00,4.005,BLDP was blocked at the 15min 50 404
Mbappe,True,2019-05-24 09:56:00,4.04,BLDP In 3 weeks 7
ChartMill,,2019-05-24 09:43:00,4.031,In the last month BLDP has a been trading in the 310 422 range which is quite wide chartmillcomanalyzephpu
jedjones,,2019-05-24 09:41:00,4.047,BLDP Send out the search party No sign of spamcorp today
