themarketblows,,2019-05-24 15:41:00,8.95,RCUS 37 cents away from 52 week low Scam
themarketblows,,2019-05-24 15:40:00,8.949,RCUS All fin bios up except this scam Giant scam
themarketblows,,2019-05-24 15:32:00,8.95,RCUS IBB green LABU green markets green and this scam down again Biggest bio ever
themarketblows,,2019-05-24 15:18:00,8.96,RCUS 100 pure 100 pure scam
themarketblows,,2019-05-24 14:37:00,8.964,RCUS scam scam scam scam scam scam scam scam scam scam Scam
themarketblows,,2019-05-24 14:35:00,8.964,RCUS One penny away from all time closing low of 895 on 1419 6 month low in a months time Scam
themarketblows,,2019-05-24 14:28:00,8.968,RCUS Shitcus pukus scamicus bioshit sciences Worlds biggest bioturd
themarketblows,,2019-05-24 14:20:00,9.01,RCUS What a scam Every time it gets an upgrade it pukes Biggest piece of bio ever
themarketblows,,2019-05-24 14:04:00,9.02,RCUS Watch this puke hard st eod for new 52 week low Manipulated scam
themarketblows,,2019-05-24 14:01:00,9.02,RCUS Stock goes down more than it goes up Manipulated scam
themarketblows,,2019-05-24 13:55:00,9.02,RCUS Piece of Piece of Piece of Piece of Piece of Piece of Piece of Piece of Piece of Piece of
themarketblows,,2019-05-24 13:47:00,9.018,RCUS 9 red candles in last 12 days Scam
themarketblows,,2019-05-24 13:44:00,9.018,RCUS Hit 1340 on April 10 and its been straight down since for 40 What a fin scam Shorts win with this scam
themarketblows,,2019-05-24 13:32:00,8.99,RCUS 25 PT my ass This will be 5 before soon Fin scam
themarketblows,,2019-05-24 13:18:00,9.14,RCUS This is the biggest piece of Manipulated scam ever
themarketblows,,2019-05-24 12:54:00,9.14,RCUS Arcus What the phuck is Arcus Who named this Nice name Rosen Shitcus biosciences is better
themarketblows,,2019-05-24 12:26:00,9.04,RCUS LABU up 3 and this Scam down again Goes up 1 then down 5 That is this scams pattern
themarketblows,,2019-05-24 12:09:00,9.06,RCUS scam 40 below IPO pricing of 15 What a scam
themarketblows,,2019-05-24 11:31:00,9.075,RCUS Manipulated manipulated manipulated manipulated manipulated manipulated manipulated manipulated manipulated
themarketblows,,2019-05-24 11:22:00,8.9,RCUS scam scam scam scam scam scam scam scam scam scam scam scam scam scam scam scam
themarketblows,,2019-05-24 11:18:00,8.905,RCUS Like I said Scam Any Green Day followed by multiple red with lesser volume Manipulated
themarketblows,,2019-05-24 11:08:00,8.938,RCUS stock company CEO
themarketblows,,2019-05-24 11:04:00,8.938,RCUS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS Scam
themarketblows,,2019-05-24 10:54:00,8.938,RCUS Manipulated Scam
themarketblows,,2019-05-24 10:49:00,8.993,RCUS And there it is That didnt take long Shitcus pukus scamicus bioshit sciences World class
themarketblows,,2019-05-24 10:48:00,9.01,RCUS I bet this scam closes red
themarketblows,,2019-05-24 10:39:00,9.04,RCUS RPOS Scam
themarketblows,,2019-05-24 09:43:00,9.335,RCUS RPOS Scam Pathetic
TradeIdeasQuant,,2019-05-24 09:31:00,9.49,RCUS tradeideascomtickyticky BOOM There Goes The Dynamite Watch this Sector Up 4 for the day
