ChangeTrader,,2019-05-24 13:09:00,11.922,JNUG looks like GOLD weighing down the NUG
HenryFlash,,2019-05-24 12:48:00,11.925,GOLD India Pakistan Iran Persian Gulf USChina Trade FightGeopolitical risk is not being priced into gold imo
paladinbst,,2019-05-24 11:56:00,11.88,GOLD filled at my price
ChangeTrader,,2019-05-24 11:34:00,11.862,JNUG GOLD AUY BTG GFI all down
threedrives,,2019-05-24 11:26:00,11.879,GOLD GDX GDXJ GCF Tim Ord Intermediate look at GOLD XAUUSD twittercomordoraclestatu
ChartMill,,2019-05-24 11:24:00,11.873,Accelerating growth GOLD is expecting stronger growth in the upcoming 2 years than in the passed 5 years chartmillcomanalyzephpu
threedrives,,2019-05-24 11:17:00,11.779,JNUG Citibank downgrades GOLD suckers
Thomasgs,,2019-05-24 11:14:00,11.766,TTNP wow Great volume 191 million Oh wait sorry thats only 19 thouNBRV GOLD noSQ eeeh noBOX dont want to
fkshen,,2019-05-24 10:48:00,11.829,GLD US Dollar has plunged 70 basis points in 24 hours but gold is still sitting at 1283 This thing got to move higher NEM KGC GOLD GDX
sharkmaster,,2019-05-24 09:45:00,11.89,GOLD been stucked 2 years with these i wonder horw much longer to reach 15 maybe 2 years
