Bundatoo,True,2019-03-25 15:13:00,2.357,IMMP webcast slides are up immutepcom
Dead_Money_Won,,2019-03-25 14:53:00,2.379,IMMP Going to be an interesting AH Less than 2 hours for webcast
Topolino,,2019-03-25 13:05:00,2.474,IMMP we have 40 from maximum next Friday Amazing
georgeyann,True,2019-03-25 13:00:00,2.465,IMMP strong buy
Topolino,True,2019-03-25 11:11:00,2.489,IMMP stay long stay hold and buy on dip
50kin24hours,True,2019-03-25 11:04:00,2.461,IMMP added more on that dip this morning bring on 420
Topolino,True,2019-03-25 10:52:00,2.505,IMMP Hammer show
Topolino,True,2019-03-25 10:36:00,2.522,IMMP nice opportunity to buy
Ken173,True,2019-03-25 10:34:00,2.498,IMMP Short volume on last Friday was near 3mil Any short squeeze on good news will send the stock sky high very quickly
shortvolumes,,2019-03-25 10:19:00,2.396,Short sale volume not short interest for IMMP at 20190322 is 48 shortvolumescomtIMMP via shortvolumes
DRC1,,2019-03-25 10:03:00,2.384,IMMP always junk
jaggr99,False,2019-03-25 09:47:00,2.338,IMMP oh they never learn
TradeOptionsDrinkScotch,,2019-03-25 09:33:00,2.363,IMMP very very typical
TradeIdeasQuant,,2019-03-25 09:30:00,2.394,IMMP tradeideascomtickyticky Ouch that is going to Leave a mark Down 7 for the day
