livetraderalerts,,2019-03-25 14:11:00,41.067,MS 15m ago SEC Prospectus Posted 424B2 MORGAN STANLEY secgovArchivesedgardata
livetraderalerts,,2019-03-25 14:09:00,41.057,MS 13m ago SEC Prospectus Posted 424B2 MORGAN STANLEY secgovArchivesedgardata
sleekOptions,False,2019-03-25 14:00:00,41.149,Update14 MS Mar29 42 Puts Up 323 since alerted on Mar 20
shortvolumes,,2019-03-25 13:31:00,41.255,20190322 Short sale volume not short interest for MS is 47 shortvolumescomtMS via shortvolumes
fla,,2019-03-25 13:15:00,41.322,MS filed SEC form FWP on March 25 131439 secgovArchivesedgardata
MarketRealist,,2019-03-25 12:59:00,41.329,Morgan Stanley Get Defensive on Inverted Y HEDJ EZU SPY VTI MS DIA IVV AGG BND httpsmarketrealistcom201903morganstanleygetdefensiveoninvertedyieldcurve
risenhoover,,2019-03-25 12:55:00,41.259,MS Morgan Stanley files form FWP httpsfinteliofilingsusms
fla,,2019-03-25 12:50:00,41.25,MS filed SEC form FWP on March 25 124852 secgovArchivesedgardata
fla,,2019-03-25 12:46:00,41.189,MS filed SEC form FWP on March 25 124555 secgovArchivesedgardata
ShortyMcFly,False,2019-03-25 11:38:00,41.499,PCG GOTEMMM Finally thisfurnace is meeting its maker ahead of the Mar 27th Court Hearing Bye Bye Blue Mountain AFL MS C pumpers
Daniboi,,2019-03-25 11:13:00,41.51,MS Long BE inside TZ above 200MA
usiv,,2019-03-25 10:57:00,41.598,XLF MS GS at the bottom of the channel Still holding
EstimizeAlerts,,2019-03-25 10:27:00,41.172,MS estimates distribution heres what 16 Estimize analysts are expecting MS to report for Q1 Reporting 0417 BMOestimizecomintromschart
EstimizeAlerts,,2019-03-25 10:27:00,41.172,MS reported 564M FICC Trading Revenue last quarter Next report is on 0417 BMO Jury is still out on expectations Whats yoursestimizecomintromschart
EstimizeAlerts,,2019-03-25 10:24:00,41.056,MS reported 1417M Investment Banking Revenue last quarter Next report is on 0417 BMO Jury is still out on expectations Whats yoursestimizecomintromschart
EstimizeAlerts,,2019-03-25 10:24:00,41.056,MS reported 1929M Equities Trading Revenue last quarter Next report is on 0417 BMO Jury is still out on expectations Whats yoursestimizecomintromschart
