livetraderalerts,,2019-03-25 15:54:00,204.886,SPGI 13m ago William Amelio J Director reported initial beneficial ownership of Common Stock SEC Form 3 secgovArchivesedgardata
mhedberg718,,2019-03-25 15:37:00,205.147,SampP Globals 2019 Annual Shareholders Meeting Scheduled for 11 am EDT Thursday May 9 2019 SPGI blueequityior25712
livetraderalerts,,2019-03-25 14:35:00,204.292,SPGI 58m ago SandP Globals 2019 Annual Shareholders Meeting Scheduled for 11 am EDT Thursday May 9 2019 prnewswirecomnewsrelease
fla,,2019-03-25 14:33:00,204.296,SPGI filed press release on March 25 153000 SampP Globals 2019 Annual Shareholders Meeting Scheduled for 11 am EDT Thursday Ma prnewswirecomnewsrelease
livetraderalerts,,2019-03-25 11:01:00,205.373,SPGI 80m ago SandP 500 Q4 2018 Buybacks Set 4th Consecutive Quarterly Record at 223 Billion 2018 Sets Record 806 Bil prnewswirecomnewsrelease
EstimizeAlerts,,2019-03-25 09:45:00,205.42,SPGI analysts on Estimize are expecting 631 YoY EPS growth for Q1 down from 2000 in Q4 Reporting 0425 BMOestimizecomintrospgicha
