livetraderalerts,,2019-03-25 14:20:00,36.08,UTX JCI HON 55m ago Conquest Firespray Adds More Senior Personnel Naming a New VP and GM for the Southeast Region httpwwwbusinesswirecomnewshome20190325005614enConquestFiresprayAddsSeniorPersonnelNamingNew
EstimizeAlerts,,2019-03-25 09:45:00,36.197,JCI estimates distribution heres what 7 Estimize analysts are expecting JCI to report for Q2 Reporting 0430 BMOestimizecomintrojcichar
