GummyBearTwits,True,2019-03-25 15:53:00,0.4101,AKAO PLX we are going up soon or what KevinWolcott
Dmoney73,,2019-03-25 15:37:00,0.414,PLX my favorite thing to see
AngryBagholder,,2019-03-25 15:37:00,0.414,PLX My PLX DD has reached a conclusionPLX status uninvestablePLXpride
volleymarc,,2019-03-25 15:30:00,0.4191,PLX Another day in paradise
Stockguy6789,False,2019-03-25 15:00:00,0.4202,PLX piece of ship
Neil_Armstrong,,2019-03-25 14:47:00,0.42,PLX I was going to swing again from 42 but I think Ill wait a bit longer
GGoose,True,2019-03-25 14:39:00,0.4198,PLX added
humour,,2019-03-25 14:37:00,0.4198,PLX Pretty stormy today
KidCooper,,2019-03-25 14:24:00,0.4209,PLX if it goes to 30 again Ill take a second mortgage out to enter
TheChairmanXXI,,2019-03-25 14:16:00,0.4292,PLX Holy sell off Batman Retreating to the surface ASAP
Nakoma,,2019-03-25 13:52:00,0.4259,PLX hey what do I knowIm just a troll herecouldnt possibly have been trying to help people
HollaAtYoKabob,True,2019-03-25 13:50:00,0.4253,PLX added at 41
Kevin_Wolcott,,2019-03-25 13:41:00,0.4343,All markets red i like it LPTX Bought more 193TRIL Added 065APVO Avg up 091ONCS Bought 049PLX Added 043
okyeah,,2019-03-25 13:26:00,0.4336,PLX Until we get milestone payment price will continue to falter
Dmoney73,True,2019-03-25 13:22:00,0.434,PLX I guess Ill buy some more
jehruun,,2019-03-25 13:03:00,0.4349,PLX why isnt the market excited about the potential AA
jehruun,,2019-03-25 12:53:00,0.4349,PLX no news slow bleed
BryGuy29,True,2019-03-25 12:20:00,0.4349,PLX well this isnt exactly fun Come on PLX
kharlus,False,2019-03-25 12:09:00,0.4349,PLX difficult to hold after 2 years my patience is almost over It was far the worst trade investment in my life
Flucky07,,2019-03-25 11:00:00,0.438,PLX will buy more in the 30s
humour,False,2019-03-25 10:54:00,0.443,PLX
BryGuy29,,2019-03-25 10:49:00,0.44,PLX yikes Doesnt look too good Very frustrating investment Pretty much a lottery ticket
kharlus,False,2019-03-25 10:49:00,0.44,PLX
okyeah,,2019-03-25 10:40:00,0.45,PLX Westboro Baptist thinks it prudent to protest diversity at my local high school Think I have to go fuck with them
