mavericksfd,True,2019-03-25 15:49:00,0.7099,TRIL started a position here with 3000 shares May add after I take profits from other trades GL everyone
TickrTalk,,2019-03-25 15:44:00,0.72,TRIL shes making moves as predicted next prediction is a breakout hopefully that move it big at least 100
slayerfan2018,True,2019-03-25 15:44:00,0.72,TRIL go little piggy
NON_FICTION_1,True,2019-03-25 15:38:00,0.7116,TRIL sure this volume is all retail right
slayerfan2018,True,2019-03-25 15:34:00,0.7118,TRIL come on you get over 72 and stay over 72
TickrTalk,True,2019-03-25 15:31:00,0.7119,TRIL 30min chart
NON_FICTION_1,True,2019-03-25 15:26:00,0.7164,TRIL going nowhere but back to 2 they never listen here we go folks
nickmacdonald31,True,2019-03-25 15:19:00,0.7053,TRIL
nickmacdonald31,True,2019-03-25 15:16:00,0.7037,TRIL Ill be holding this one for a bit but just wanna see how long everyone plans on holding this
Dlehmer66,True,2019-03-25 14:58:00,0.7079,TRIL lets get it Holding nicely
SaveTheWhiteSharks,True,2019-03-25 14:48:00,0.7013,TRIL is today the day in PH I dont think today but tomorrow looking juicy Positive data can come at any moment
Neeners,True,2019-03-25 14:48:00,0.7013,TRIL trading at 5x avg volume todaywhats going to happen
Mr000,True,2019-03-25 14:47:00,0.701,TRIL ok class pop quiz put away your booksnotes ipads How much cash per share does TRIL have
booyahh,True,2019-03-25 14:47:00,0.701,TBLT CANF AVGR TRIL
NON_FICTION_1,True,2019-03-25 14:46:00,0.701,TRIL load under 75 next leg upComing they seriously never listen
slayerfan2018,True,2019-03-25 14:34:00,0.6925,TRIL I hope its not sour hour today
JASHMORE,,2019-03-25 14:28:00,0.6917,TRIL Headed in the wrong direction guess Ill be able to get back in with some cheap shares
nickmacdonald31,True,2019-03-25 14:27:00,0.6905,TRIL
NON_FICTION_1,True,2019-03-25 14:19:00,0.6972,TRIL higher highs every day Im told thats bullish
trustonlymovement,,2019-03-25 14:18:00,0.6905,TRIL not me stillll holding all
Opeylicious,,2019-03-25 14:16:00,0.6985,TRIL so let me get this straight you are being told this is going to gap fill and you sell 76 knuckleheads
asandy,,2019-03-25 14:13:00,0.7027,TRIL PH hour will be interesting
ws353755,True,2019-03-25 14:05:00,0.7081,TRIL over 5x normal volumesomethings brewing
TickrTalk,True,2019-03-25 14:02:00,0.7005,TRIL newbies who want to see a textbook cup and handle go to 30min chart
NON_FICTION_1,True,2019-03-25 14:02:00,0.7005,TRIL volume proceeds price
applehead93,,2019-03-25 13:57:00,0.7085,TRIL price per share goes down yet volume still going strong mmmm
NON_FICTION_1,True,2019-03-25 13:56:00,0.705,TRIL volume proceeds price massive volume day 80s coming
TickrTalk,,2019-03-25 13:49:00,0.6987,TRIL wont go under 69c will bounce from SMA2069c
NON_FICTION_1,True,2019-03-25 13:45:00,0.7,TRIL not here for 76 at all They will figure it out And will be loading this heavily over 1 you will see Theyneverlisten
El_Cap,,2019-03-25 13:45:00,0.7,AETI TRIL CRIS Great start to the week Hopefully the market continues to give these gems STUDY
SaveTheWhiteSharks,True,2019-03-25 13:42:00,0.7133,TRIL just keep loading all Ive done past 2 days This will go
