HardToLove,,2019-03-25 14:16:00,0.9101,CPST Updated BSU not looking good dropboxcomloginconthttp
newsquantified,,2019-03-25 12:54:00,0.9236,CPST Receives Multiple Orders for Additional Industrial CHP Projects in Mexico stock rises 435 newsquantifiedcomcpststo
HardToLove,,2019-03-25 12:47:00,0.936,CPST Vuablednldable BSU CPSTIWC charts 1236 in todays dir BSU has url you can use to navigate to cht too dropboxcomsh76ngofd3xubx
Dumb_Butt,,2019-03-25 11:27:00,0.9224,CPST why is it down on good news
kw30,True,2019-03-25 10:11:00,0.9122,CPST secured orders for 2 additional C200 and 2 C65 systems that will be installed in 2 industrial CHP applications in Mexico
Time_Passages,True,2019-03-25 10:08:00,0.9024,CPST Bought Some 90
cooter1x,True,2019-03-25 10:06:00,0.9019,CPST Partial fill 8999899790 is now filled ThankYou
rockcolapop19,,2019-03-25 09:54:00,0.9099,CPST SEEMS LIKE THEY NEED HOUDINI AS THEIR CEOso lets get him
cooter1x,True,2019-03-25 09:47:00,0.9255,CPST Dumbfounded Waiting on better entry
rockcolapop19,,2019-03-25 09:41:00,0.9294,CPST im doing good on my TME FCX AAPL NVDA AND PDLISHOULD LOAD UP ON TME IF OT GOES PAST 2000 AND IT WILL
rockcolapop19,,2019-03-25 09:39:00,0.9473,CPST i really think once this gets past 100 were going to 200
rockcolapop19,,2019-03-25 09:38:00,0.93,CPST marketwatchcompressrelea read it and weep folks were back in business
entrepreneur916,,2019-03-25 09:30:00,0.9351,CPST current breakeven for my position is 154
