DividendBot,,2019-03-25 13:24:00,129.89,LLY bears have 1 reason on 0325 to pay more attention dividendbotcomsLLY
Aigner_Andreas,True,2019-03-25 12:05:00,130.19,Levermann US BigCap Buy WK12 PG 4 VZ 5 INTC 8 LLY 4 SBUX 4 VMW 4 ADP 4 EL 5 GM
BackOnMyBullTwits,True,2019-03-25 11:51:00,130.402,MRK LLY
TalonStrike,True,2019-03-25 11:44:00,130.228,LLY perhaps a small March inverted HS in the making TA improving MACD xover today supporting CMF OBV RSI is good IBB XBI
TheChartPros,,2019-03-25 11:35:00,130.212,LLY still going What a play on calls we had on it
farmland,,2019-03-25 10:43:00,129.24,LLY wow
cybercash28,,2019-03-25 10:42:00,129.238,LLY HH XLV
agoraopus,False,2019-03-25 10:23:00,129.5,This weeks too hot portfolio NOW CPRT SQ IAC CSX CRM AMZN ADBE LLY WDAYCOB20190322P
StockConsultant,,2019-03-25 10:14:00,129.399,LLY top of range breakout watch above 13012 analysis stockconsultantcomconsult
EstimizeAlerts,,2019-03-25 09:39:00,129.03,LLY analysts on Estimize are expecting 1735 YoY EPS growth for Q1 down from 1667 in Q4 Reporting 0430 BMOestimizecomintrollychar
