KeepWaiting,,2019-03-28 15:48:00,0.6902,PLM Am I glad I sold most of my stake LW Yeah But even I didnt think this would be struggling to hold 70 I was just tired
markwyatt,True,2019-03-28 15:15:00,0.6983,PLM 1MM today not bad
mwaszczak,True,2019-03-28 13:46:00,0.695,PLM gave everything right back WTF This is a joke
Jamtemp,,2019-03-28 13:19:00,0.6902,PLM the 1m chart has formed a hellacious shark fin Get out of the water
KeepWaiting,,2019-03-28 12:59:00,0.6925,PLM And this is why that final permit was nothing noteworthy We need a buyout hope for 1 or so I think wed all take it and RUN
HoustonTexasTwits,,2019-03-28 12:57:00,0.6945,PLM BioGod make the stock price go up Algos got this thing loaded down on L2
BioGod,,2019-03-28 12:36:00,0.692,PLM 450k sale
BioGod,,2019-03-28 09:55:00,0.7095,PLM This company is definitely worth more than 200M
KeepWaiting,,2019-03-28 09:51:00,0.7002,PLM Its amazing so many people here are confusedupset This is simple computerized trading at its best Sucks to be us
BioGod,,2019-03-28 09:49:00,0.7099,PLM 100k buy at open Then100k sell 1 min later
