stocksMania,True,2019-03-28 13:11:00,0.3434,ATIS overnight holds from yesterday working CPHI CPAH are next to explode Dman20200 TradingKingEric
LittlePiggy,,2019-03-28 11:57:00,0.335,CPHI so whens the ER
stocksMania,True,2019-03-28 11:54:00,0.335,CPHI holding 30 pos into PH
MBCmbc,True,2019-03-28 11:47:00,0.3379,CPHI ACET AMR VTL CTRV
stocksMania,True,2019-03-28 10:46:00,0.3487,CPHI over 36 we can see 42
spocktastic,True,2019-03-28 10:45:00,0.3599,CPHI Joined in at 34
aprilbeautyk33,,2019-03-28 10:37:00,0.3564,CPHI yay
MBCmbc,True,2019-03-28 10:36:00,0.35,CPHI i am in
kiflom,True,2019-03-28 10:32:00,0.3444,CPHI
StOcKMajor2020,True,2019-03-28 10:30:00,0.3429,CPHI 50 to come
