healthcare_investor718,,2019-03-28 15:42:00,3.09,AVXL Super underperforming 588 blueequityiosymbolAVXL
MrBlockchain,True,2019-03-28 15:35:00,3.09,AVXL Missed the whole thing with Merck on the board for finding head biomarkers Kinda a sneeky way of askin what YOU got Snif snif
MrBlockchain,True,2019-03-28 15:05:00,3.06,AVXL Are YOU ready Itll happen when you least expect it
ericericsen,True,2019-03-28 14:44:00,3.064,AVXL playing games
MrBlockchain,True,2019-03-28 13:00:00,3.107,AVXL Yea MACD games so I might as well play Bought 125k AVXL and 4k of AKTX I like that one more than AVXL in the short term
pzhu,True,2019-03-28 12:22:00,3.08,AVXL big fund still need more cheap shares by shorting it lower
BloomerCricket,True,2019-03-28 10:22:00,3.19,AVXL the news here is not just good IT IS GREAT and getting better
baxster,True,2019-03-28 10:15:00,3.195,AVXL Wait until those 3 million shares get addedyes at 5 a share or higher
Truthhurts1,False,2019-03-28 09:50:00,3.199,AVXL tutes Down to 1185 Wait until those 3 million shares get added Plus impact of blank check Reverse split in the future
Truthhurts1,False,2019-03-28 09:46:00,3.16,AVXL Tutes leaving or is stock being diluted so fast the tutes cant buy enough Both
