bullrider_return,True,2019-03-28 15:59:00,1.752,FTNW Dont run from that as ho fellas this is our stock
bullrider_return,True,2019-03-28 15:58:00,1.754,FTNW SHORTY GET THAT 75K THE HELL OUT OF HERE OFF THE ASK
bullrider_return,True,2019-03-28 15:57:00,1.774,FTNW Lets Go FTNW Show me the Bank roll LOL
bullrider_return,,2019-03-28 15:54:00,1.77,FTNW i would be very grateful if FTNW would closed at 2 today and open much higher tomorrow
TheAlex1122,True,2019-03-28 15:54:00,1.77,FTNW should be on SSR tomorrow also
TheAlex1122,True,2019-03-28 15:53:00,1.783,FTNW beautiful so far
FreeCal,,2019-03-28 15:53:00,1.783,FTNW 70 buy volume and 30 sell volume looking great heading into tomorrow
bullrider_return,,2019-03-28 15:51:00,1.774,FTNW Those sellers might be some swing traders buddies of mines Sorry team mates I screw up but Im not selling I now hold 93075 shares
bullrider_return,True,2019-03-28 15:49:00,1.78,FTNW Come on CEO have us another one of the beautiful Press release u like to release to us regularly after hours or pre market tomorrow
TheAlex1122,True,2019-03-28 15:46:00,1.818,FTNW people will pay attention to this tomorrow Lets get a PR
stocksplus,True,2019-03-28 15:46:00,1.818,FTNW long way to go to 24
potatothyme,True,2019-03-28 15:46:00,1.818,FTNW
rebeccis,True,2019-03-28 15:45:00,1.81,FTNW YES BOOM and we are back strong
DFK,True,2019-03-28 15:44:00,1.813,Still swinging FTNW up yesterday and today nice gainz
tradeResponsibly,True,2019-03-28 15:43:00,1.839,FTNW beast mode long way to go
StocksBeforeThots,,2019-03-28 15:42:00,1.791,FTNW this is just the beginning
bullrider_return,True,2019-03-28 15:33:00,1.768,FTNW one bit of good news and we can double from here
bullrider_return,True,2019-03-28 15:32:00,1.768,FTNW it feel good to see our stock moving back up to where it was 3 weeks ago Share price is recovering
JacobD70,True,2019-03-28 15:31:00,1.769,FTNW FTE Networks Inc Check this 15 Insider buys Plus Institutions nasdaqcomsymbolftnwowne People are spreading rumors to short stock
bullrider_return,True,2019-03-28 15:30:00,1.762,FTNW could make a surprise run like CLWT did today without news They went from 2 and change to over 1170 today We can run tomorrow
Shashankssj3,True,2019-03-28 15:27:00,1.762,FTNW beautiful recovery
bullrider_return,,2019-03-28 15:26:00,1.746,FTNW Let is run troops Thing are moving alone very good
rebeccis,True,2019-03-28 15:24:00,1.73,ANFI and FTNW are going north today Steady
TheAlex1122,True,2019-03-28 15:23:00,1.73,FTNW looking good here
bullrider_return,True,2019-03-28 15:14:00,1.742,FTNW just added the last of the profits from CLWT Had a great time over there prospering today Thank you Jesus
TheAlex1122,True,2019-03-28 15:11:00,1.742,FTNW we will close above 2
V_Malya,,2019-03-28 14:46:00,1.707,FTNW when is the earning date
TheAlex1122,True,2019-03-28 14:42:00,1.727,FTNW we need more cowbell
Projektnosound,,2019-03-28 14:37:00,1.74,FTNW Had to drop the wife off to work Glad to see its gradually climbing
Msas,,2019-03-28 14:21:00,1.71,FTNW let it run
wingless_fling,True,2019-03-28 14:11:00,1.722,FTNW this chart is smoking hot
Projektnosound,,2019-03-28 13:46:00,1.672,FTNW Lets get rich
TheAlex1122,True,2019-03-28 13:43:00,1.649,FTNW slap it guys Literally no walls
Projektnosound,,2019-03-28 13:41:00,1.643,FTNW I dont typically manual sale But I do set stop losses
bullrider_return,True,2019-03-28 13:37:00,1.643,FTNW Weve scalp traders in scalping for nickles or a dime spread but the mega money is the release of multi million contracts often pr
TheAlex1122,True,2019-03-28 13:28:00,1.668,FTNW lets close above 2 today
Shamz,,2019-03-28 13:28:00,1.668,FTNW if it breaks 173 it will runnnnnnnn
TemplarKnight___,,2019-03-28 13:24:00,1.642,FTNW sold at 170
TheAlex1122,True,2019-03-28 13:13:00,1.72,FTNW also was 10 this morning so SSR tomorrow If news tonight or PM shorts will get destroyed
Projektnosound,,2019-03-28 13:11:00,1.663,FTNW According the Robinhood Earnings report was due yesterday premarket
Projektnosound,,2019-03-28 13:08:00,1.663,FTNW Now its starting to show the momentum it had yesterday
Projektnosound,,2019-03-28 12:59:00,1.637,FTNW Not gonna lie Im still pretty new to stocks Learning as I go Any idea whats causing this resistance
bullrider_return,True,2019-03-28 12:53:00,1.646,CLWT U guys might want to come over and join the FTNW early party before it start soaring higher
bullrider_return,True,2019-03-28 12:51:00,1.676,FTNW My 62 buy order was filled Lets Go FTNW release the kracken
Projektnosound,,2019-03-28 12:51:00,1.676,FTNW Climb baby climb
TheAlex1122,True,2019-03-28 12:51:00,1.676,FTNW starting to move up We should be expecting a message from PK any moment LOL
