cybercash28,,2019-06-11 15:17:00,102.862,WKHS Round bottom bo Low volume PB IBB XBI LABU UBIO
cybercash28,,2019-06-11 13:45:00,102.91,BPTH up 30 above ma50 RSI rising to bullish zone MACD Xover 19 is next resistance Above very bullish IBB XBI LANU UBIO
hiberuptor,,2019-06-11 13:30:00,102.69,LABU XBI IBB Genentechs Blood Cancer Drug Approved Two Months Ahead of PDUFA Datebiospacecomarticlereleas
MilosRoad,,2019-06-11 12:31:00,102.92,IBB
OceanThunder7,,2019-06-11 12:25:00,102.765,IBB get ahead of the game July best month for Bio
Toddlane,,2019-06-11 11:58:00,102.918,IBB XBI DEAD MONEY
sleekOptions,False,2019-06-11 11:44:00,102.896,Update1 IBB Jun14 101 Puts Down 60 since alerted on Jun 07
sleekOptions,True,2019-06-11 11:44:00,102.896,Peak gain percentage for the last 3 expired setups IBB 11600 per 1444 per 3154 per 1795 per
TrendTraderX,False,2019-06-11 10:11:00,103.284,IBB Biotech false breakout out LABU 4 will reevaluate when theyre done playing games
mkjms,,2019-06-11 10:02:00,103.651,it looks like they are doing to INCY what they did to REGN last month XBI IBB growth to value compression under way
sinv,,2019-06-11 09:33:00,104.035,IBB I really do not know what thesis bears have here im completely lost Sector is beaten up and sidelined
