WOMG,True,2019-06-11 15:39:00,1.09,DCAR okay so we are almost at 52w low and the CEO just updated old 10Ksnot bad news cuz it would need to be reportedSO he said look at old PR he was in talks with potential buyerscan we at least close green gentlemen
chartsneverlie,True,2019-06-11 15:29:00,1.09,DCAR this stock gives me ptsd
WOMG,True,2019-06-11 15:24:00,1.09,DCAR long and strongbullish here too
buysellbkr,,2019-06-11 14:55:00,1.07,DCAR love manipulation
Economist4401,True,2019-06-11 14:49:00,1.06,DCAR added more 3000 30k Total Trading way under cash on hand which is highest since IPO date as well as best Balance sheet ratios Mark this post an epic upside on any development chances increased due to recent collaborations W Top Car Industry
buysnow,,2019-06-11 14:33:00,1.061,DCAR cnet reversing back to 2 make your money back
WOMG,True,2019-06-11 13:48:00,1.07,DCAR whats the deal with the old 10k rereview
Moneyman223,True,2019-06-11 13:31:00,1.07,DCAR
LoyalShark,,2019-06-11 13:09:00,1.09,DCAR Maybe I expect too much no PR or anything in a month
DavidScott,True,2019-06-11 12:51:00,1.08,BLIN EARS DCAR TROV RBZ My top 5 No particular order favorite dip value buys currently A lot of spiking potential within these names sometime in the near future IMO
vanwiser,,2019-06-11 12:02:00,1.06,DCAR somebody really wants this sub 1 dollar
FatFattyFatFat,True,2019-06-11 11:17:00,1.08,DCAR when it eventually goes up a few pennies and youre too busy celebrating to realize its still WAY below last weeks close or where you bought last
Double_O_Eight,,2019-06-11 11:15:00,1.08,DCAR guygentile you still Holding for 4BWAHHAHHHAHAHAHHAHHA LMFAO
Economist4401,True,2019-06-11 11:13:00,1.08,DTEA and DCAR have said that H2 2019 might be their biggest ever solid period and i havent change my mind Do DD stocktwitscomEconomist440
cheetohottaki,,2019-06-11 11:13:00,1.08,DCAR a reversal is coming I promise this is the bottomlmfaoidiots
Double_O_Eight,False,2019-06-11 11:10:00,1.08,DCAR DropCar DropPrice DropStock DropTicker DropDead
DoubleDeez,,2019-06-11 11:01:00,1.07,DCAR crazy thin trading right now with that print all the way up to 11799
SayGreat,True,2019-06-11 11:00:00,1.08,DCAR wow shocker
FatFattyFatFat,,2019-06-11 10:52:00,1.032,DCAR Got those Drops like Jagger
bencahan,,2019-06-11 10:50:00,1.028,DCAR Anyone still holding this I sold out around 135 is a glutton for punishment I guess the valet parking business is not such a good one after all
buythedeep,,2019-06-11 10:48:00,1.04,DCAR another day another dump
nazif7,False,2019-06-11 10:45:00,1.045,DCAR looks like drop under 1 underway
calivegas,True,2019-06-11 10:31:00,1.08,AVXL holding some DCAR ACB
PrimePNay,True,2019-06-11 10:22:00,1.071,DCAR way oversold
vanwiser,,2019-06-11 10:09:00,1.083,DCAR everyone in ctrv and jagx
ure300,,2019-06-11 09:35:00,1.11,DCAR another loser
