JennBR,,2019-06-04 15:49:00,1.343,SBOT
JennBR,,2019-06-04 15:49:00,1.343,SBOT These both have something to offer Lets go
ChartMill,,2019-06-04 15:33:00,1.349,SBOT Volume is considerably higher in the last couple of days which is what you like to see during a move up chartmillcomanalyzephpu
sorrytaz10,,2019-06-04 15:27:00,1.362,SBOT BREAK 139 and WE FLY
AAA_Trader,True,2019-06-04 15:25:00,1.359,SBOT All short sellers zero shareholders
AAA_Trader,,2019-06-04 14:48:00,1.361,SBOT On my chart its on the up trend now I am not sure the real play out EOD
AAA_Trader,True,2019-06-04 14:47:00,1.361,SBOT Shorts set a wall at 138 seems hardly to be broken
keithh1989,False,2019-06-04 14:43:00,1.361,SBOT you and LGCY are what make the stock market a sketchy place I like to take a high risk sometimes but for real
CryptooBoy,,2019-06-04 14:27:00,1.364,SBOT had a reply formy email sent earlierHOLD YOUR SHARES
AAA_Trader,True,2019-06-04 14:20:00,1.362,SBOT It seems shorts run out of ammunition
AAA_Trader,True,2019-06-04 14:02:00,1.379,SBOT Shorts are really worried about going above 145 in power hour
sorrytaz10,,2019-06-04 13:59:00,1.38,SBOT still holding
sobe74,True,2019-06-04 13:46:00,1.364,SBOT will run into closing They are holding it down to squeeze the longs
AAA_Trader,True,2019-06-04 13:44:00,1.38,SBOT It seems we may close green above 143
christinev,True,2019-06-04 13:37:00,1.38,SBOT trading tighter than a bulls ass during fly season so in lieu of all this excitement i will go get some diversity training oh bought more
AAA_Trader,,2019-06-04 13:25:00,1.38,SBOT Bulls took over full control
JennBR,,2019-06-04 13:03:00,1.36,SBOT about time with half a mil of volume
AAA_Trader,True,2019-06-04 13:03:00,1.36,SBOT Failed to push above VWAP I believe there will be another try soon
AAA_Trader,True,2019-06-04 13:01:00,1.36,SBOT Bulls became stronger but bears still in control
JennBR,,2019-06-04 12:58:00,1.341,SBOT they gotta come with it already
demo1217,,2019-06-04 12:58:00,1.341,Why am I holding this WhySBOT
Sambong,False,2019-06-04 12:57:00,1.341,SBOT daily the two spikes are done what now
bullio0n,True,2019-06-04 12:50:00,1.337,AMR flying to the moon amr flying RAD JAGX SBOT
sorrytaz10,,2019-06-04 12:34:00,1.336,SBOT OH MY
tediwatchmarkets,,2019-06-04 12:18:00,1.352,SBOT heres whats happening iwatchmarketscom2019060
AAA_Trader,True,2019-06-04 12:02:00,1.355,SBOT Again 145 short squeeze
AAA_Trader,True,2019-06-04 12:01:00,1.355,SBOT Did you see the big buy at 131 to13919900 shares The sharks and whales already started to take positions
AAA_Trader,True,2019-06-04 11:58:00,1.351,SBOT it seems short has been exhausted Its time for a reversal Whoever startsto buy will get the lowest price
stocktowatch7,,2019-06-04 11:40:00,1.364,SBOT here goes on stocksequitycomactivesto
sobe74,True,2019-06-04 11:33:00,1.38,SBOT may fly over 2 before your baby says Gaga Gugu
CryptooBoy,,2019-06-04 11:30:00,1.374,SBOT news this week
JennBR,,2019-06-04 11:29:00,1.374,SBOT all I want for my birthday is for this stock to
sobe74,True,2019-06-04 11:29:00,1.374,SBOT News
Bobo2013,True,2019-06-04 11:29:00,1.374,SBOT RUN U PIG
sorrytaz10,,2019-06-04 11:19:00,1.32,SBOT everything is green today except this shit red
CryptooBoy,,2019-06-04 11:15:00,1.32,SBOT anyone has the investor relations ph9ne number of the compagny Cant found it Thanks
The_real_Terry,True,2019-06-04 11:07:00,1.337,SBOT if you see a 10K order 134 that was me Set alerts for 2 will not look at it again till then
CryptooBoy,,2019-06-04 11:02:00,1.331,SBOT ridiculous volume
bgreen21,True,2019-06-04 10:57:00,1.341,SBOT am I rich yet Awww damn
AAA_Trader,,2019-06-04 10:56:00,1.34,SBOT Once longs can push over145 there will be a short squeeze
AAA_Trader,,2019-06-04 10:54:00,1.34,SBOT No single shareholder is selling today All sellers is a single big short
AAA_Trader,True,2019-06-04 10:52:00,1.335,SBOT Short is working very hard today
AAA_Trader,,2019-06-04 10:46:00,1.341,SBOT Today the purpose the short is shorting is not for getting a lower price to cover The purpose of the short is to push down the sp so that once news hits the level of launch pad will be very low
AAA_Trader,,2019-06-04 10:41:00,1.327,SBOT Now the key point at this moment is at what level this ticker will launch The higher the better for longs the worse for shorts
sobe74,True,2019-06-04 10:40:00,1.328,SBOT 146147
billshere,,2019-06-04 10:38:00,1.329,SBOT Well it took a day of trading and a hr to go from Fridays high 260 to 130 50 down and counting
AAA_Trader,,2019-06-04 10:36:00,1.325,SBOT News could come at any minute if you are a long and have dry powered please buy
sobe74,True,2019-06-04 10:36:00,1.325,SBOT Doubled down at 132
AAA_Trader,,2019-06-04 10:35:00,1.322,SBOT The purpose for this short is not for covering They wanted to push down sp so that once news hits the very low Longs have to block them
billshere,,2019-06-04 10:35:00,1.322,SBOT I see buyers way down deep in the 090 cents to 103
CryptooBoy,,2019-06-04 10:34:00,1.322,SBOT NO BUYERS and thats the problem
iratherbeskydiving,True,2019-06-04 10:33:00,1.311,SBOT adding here
ChartMill,,2019-06-04 10:31:00,1.314,Accelerating growth SBOT is expecting stronger growth in the upcoming 2 years than in the passed 5 years chartmillcomanalyzephpu
JennBR,,2019-06-04 10:30:00,1.314,SBOT its just getting started waiting for the reverse merger to close
BigPaPaT,,2019-06-04 10:29:00,1.315,SBOT looking to pick up another 5k
sorrytaz10,,2019-06-04 10:27:00,1.32,SBOT fuck this hurts
christinev,True,2019-06-04 10:23:00,1.328,SBOT shorts havent won shit only lose if you sell for loss me im waiting
nawewawe,True,2019-06-04 10:21:00,1.341,SBOT Sell and move on shorts have won this battle Until next time
CryptooBoy,,2019-06-04 10:20:00,1.32,SBOT time to add
CryptooBoy,,2019-06-04 10:19:00,1.312,SBOT before the news 125 and with the 8k 133 seems like the market is waiting for the sec confirmations and compagny press release
AAA_Trader,True,2019-06-04 10:16:00,1.35,SBOT All short sellers No shareholders at all
CryptooBoy,,2019-06-04 10:14:00,1.35,SBOT im going to stop watvhing it todayweneed a news
JennBR,,2019-06-04 10:08:00,1.361,SBOT it would be great with some volume
CryptooBoy,,2019-06-04 10:05:00,1.385,SBOT we need just volume and its back gTo 17
AAA_Trader,True,2019-06-04 10:05:00,1.385,SBOT One minute pass one minute closer the news hits
AAA_Trader,True,2019-06-04 10:03:00,1.388,SBOT I have been feeling that short has been feeling big pressure
achanth,,2019-06-04 10:02:00,1.377,SBOT 139 then down to 136
billshere,,2019-06-04 10:01:00,1.374,SBOT shorts are selling down to 100 is all above is profit unlikely to cover at this price unless you are a longterm Bull
achanth,,2019-06-04 09:59:00,1.363,SBOT I am out Some one keep shorting
AAA_Trader,,2019-06-04 09:57:00,1.363,SBOT Once SP reaches 145 this short I believe has to cover
AAA_Trader,True,2019-06-04 09:56:00,1.363,SBOT Short squeeze level is 145 for today
AAA_Trader,True,2019-06-04 09:53:00,1.38,SBOT Yesterdays volume supports todays bulls Toda only short selling no shareholders selling
breaking_stocks,,2019-06-04 09:46:00,1.352,SBOT described at alphafinewscomearningsre
billshere,,2019-06-04 09:43:00,1.351,SBOT Shorts still have a 035 cent profit at this price they certainly wont cover but be happy to sell you them
sorrytaz10,True,2019-06-04 09:43:00,1.351,SBOT down 6k still holding Not selling no matter how long it takes
AAA_Trader,,2019-06-04 09:43:00,1.351,SBOT Short has been feeling pressure
billshere,,2019-06-04 09:41:00,1.351,SBOT Shorts will not cover at this price they will drive it down well before they cover shorts will cover at 100 ish plus minus
billshere,,2019-06-04 09:39:00,1.362,SBOT Ill be waiting to add shorts are selling from 103 ish accumulations this will head down towards 110 range again taking profits
AAA_Trader,,2019-06-04 09:37:00,1.352,SBOT I believe the short I am talking about shorted a lot under 127 and did not cover yet He wanted to push this down under 127 so that he could cover
