tonalddrump1,,2019-06-04 15:48:00,4.285,QTT someone explain to me why they would do they stupid AF secondary offering only to then say were doing a buy back Are you kidding me the stock price has been decimatedI legit need 125 just to get back to even its asinine
bkleetlg,,2019-06-04 15:36:00,4.283,QTT OK How about a consolation up to 45 for close
Delucci,True,2019-06-04 15:35:00,4.301,QTT most of them bought on 514 and 515httpsFinteliosousqtt
Delucci,True,2019-06-04 15:32:00,4.229,QTT institutions have been loading like crazy though
sktweets,,2019-06-04 15:29:00,4.212,QTT good news is shares available to short did not change in fidelitythat means it is manipulation
Hoops33,,2019-06-04 15:27:00,4.229,QTT like I said they are taking it to 3 market green today
sktweets,,2019-06-04 15:26:00,4.235,QTT i hope they are not selling 50 million instead of buying 50 million
bkleetlg,,2019-06-04 15:15:00,4.199,QTT And wtf r they gonna do w buying back only 50 mil worth of shares if not for getting us out of this rut and creating a little positive momentum
sktweets,,2019-06-04 15:12:00,4.25,QTT thought i could recover 50 loss after went up 11wondering what pushed it downmay be buyout
Delucci,True,2019-06-04 15:09:00,4.235,QTT they want it low to repurchase shares
bkleetlg,,2019-06-04 15:08:00,4.229,QTT Just about to post up a wish for another pump in the afternoon for a good close Instead we got this sht
StewartStocks,,2019-06-04 15:05:00,4.225,QTT Its a volatility party over here might be time to get my toes wet
sully101,True,2019-06-04 15:05:00,4.225,QTT Market boom and this pos collapses Crazy
JimChamerr,,2019-06-04 15:02:00,4.23,QTT thats brutal
sktweets,,2019-06-04 15:01:00,4.253,QTT wtf happened
Tradesontrades,,2019-06-04 15:00:00,4.234,QTT yikes to average down or cut losses Hm
sully101,True,2019-06-04 15:00:00,4.234,QTT What the f happened
Strongbagholder,True,2019-06-04 14:56:00,4.232,QTT lmfaooo
tonalddrump1,,2019-06-04 14:55:00,4.258,QTT wow spoke to soonwhat manipulated garbage this is
danman1732,,2019-06-04 14:51:00,4.28,QTT like i said this morninghow fucking low will we go today
Hoops33,,2019-06-04 14:45:00,4.356,QTT its going to fucking 3
danman1732,,2019-06-04 14:45:00,4.356,QTT that was all lost in about 10 minutesqualityqual it eeeee
bkleetlg,,2019-06-04 14:42:00,4.347,QTT Another day and nice pump wasted
Hoops33,,2019-06-04 14:39:00,4.349,QTT going red
Hoops33,,2019-06-04 14:36:00,4.399,QTT fucking joke
danman1732,,2019-06-04 14:35:00,4.41,QTT we were up 15whered it gou cant make this shit up
THICCmoney,,2019-06-04 14:34:00,4.434,QTT typical hahaha
bkleetlg,,2019-06-04 14:33:00,4.462,QTT Lets see if it bounces up
Hoops33,,2019-06-04 14:30:00,4.525,QTT it dropped hard wtf
danman1732,True,2019-06-04 14:27:00,4.505,QTT oh boy this is fun
investor_sentiment,,2019-06-04 14:07:00,4.729,Sentiment for QTT out of 4 total scores 75 is positive and 25 is negative blueequityiosymbolQTTSe
tonalddrump1,,2019-06-04 13:59:00,4.74,QTT oh this POS is green for a change Im legitimately shocked
Hoops33,True,2019-06-04 11:54:00,4.65,QTT so have we hit bottom I thought we would see 5
Turtletrading,,2019-06-04 11:00:00,4.665,QTT Qutoutiao Inc Sponsored ADR QTT 425 was the months biggest loser shedding 43 tickeroncomeventid16161
sully101,True,2019-06-04 10:51:00,4.657,QTT 7s are coming
taguru,,2019-06-04 10:39:00,4.728,QTT Qutoutiao Inc Sponsored ADR QTT 425 drop 73 over the last 3 months httpstickeroncomgo164270
topstockalerts,True,2019-06-04 10:36:00,4.78,QTT wants higher imo
danman1732,True,2019-06-04 10:31:00,4.816,QTT long ways to go herethis hasnt even begun to recoup most losses GL bulls
debbiekatz,,2019-06-04 10:31:00,4.816,QTT heading towards 513 posted earlier at 464
ACInvestorBlog,True,2019-06-04 10:29:00,4.758,QTT short squeeze taking place Wants 5s
debbiekatz,,2019-06-04 10:27:00,4.64,QTT 464
taguru,,2019-06-04 10:15:00,4.59,QTT Qutoutiao Inc Sponsored ADR QTT 425 was this quarters top loser falling 73 tickeroncom
Turtletrading,,2019-06-04 10:12:00,4.609,QTT Qutoutiao Inc Sponsored ADR QTT 425 was the stock markets top loser yesterday falling 428 Expect a Downtrend continuation tickeroncom
bogtrading,True,2019-06-04 10:08:00,4.55,QTT sold my position from 415 for quick 9 loading profits from here and AMR to NVUS should see 50100 next week
safety,,2019-06-04 10:07:00,4.54,QTT they will start buying back now
topstockalerts,True,2019-06-04 10:05:00,4.55,QTT Solid breakout ahead
safety,,2019-06-04 10:03:00,4.582,QTT caught at bottom yesterday Bottomed out finally
ACInvestorBlog,True,2019-06-04 10:01:00,4.553,QTT beast mode
TradeIdeasQuant,,2019-06-04 09:41:00,4.451,QTT tradeideascomtickyticky Quarterly Rev Growth is one reason for this move Up 5 for the day
