MoneyBagsViaCharts,True,2019-06-04 15:54:00,2.93,GLBS nailed this one with the 280s entry premarket Got to sell at 315
Prospern,True,2019-06-04 15:13:00,2.93,GLBS INS VTVT very bullish on all
subu91,True,2019-06-04 15:01:00,2.891,GLBS all pumpers are gone
subu91,,2019-06-04 14:27:00,2.93,GLBS Closing above 3 will be great
CCancel,True,2019-06-04 13:43:00,2.925,GLBS no SLs and set those limits high
Prospern,True,2019-06-04 13:14:00,2.868,GLBS
topstockalerts,True,2019-06-04 12:42:00,2.882,GLBS Shipper stock on high alert for the week
Traderzhi7,,2019-06-04 12:20:00,2.93,GLBS just bought 5000 shares at 288 looking for this to hit 8 Thursday
greenolways,True,2019-06-04 11:52:00,2.859,GLBS same pattern as October 2018 This is going to explode Buy the dip
bdogg32,,2019-06-04 11:49:00,2.902,GLBS Guess I better call Walmart to cancel the coonskin cap I put on layaway
StraightUpG,True,2019-06-04 11:43:00,2.902,GLBS Shippers definitely heating up BDI up again hellenicshippingnewscomba
debbiekatz,,2019-06-04 11:38:00,2.978,GLBS at 299323 next target
hnns,,2019-06-04 11:38:00,2.978,CTRM losers what did I tell you about GLBS Buy GLBS
buysellbkr,,2019-06-04 11:34:00,2.949,GLBS 8
bdogg32,,2019-06-04 11:28:00,3.014,GLBS well that was a fun tease
PharaohSawh,,2019-06-04 11:27:00,3.033,GLBS
Maxxwall,True,2019-06-04 11:27:00,3.033,GLBS patience here this is only a primer
Glenderblender,True,2019-06-04 11:27:00,3.033,GLBS took my profits The pump masters are here
bbond1987,,2019-06-04 11:26:00,3.022,GLBS whats level 2 looking like
PharaohSawh,,2019-06-04 11:22:00,3.02,GLBS shorts or somebody unloading
ACInvestorBlog,True,2019-06-04 11:22:00,3.02,GLBS finally spiking higher on volume
InitechCapital,True,2019-06-04 11:21:00,3.031,GLBS on watch at 315 for breakout
mrinvestorpro,,2019-06-04 11:21:00,3.031,GLBS anyone done well on oil or shippers since my post Yuma lgcy ctrm etc etc But I thought the analysts said otherwise
pheth,True,2019-06-04 11:18:00,3.017,GLBS wow wow not bad
mrinvestorpro,,2019-06-04 11:17:00,3.063,GLBS
InitechCapital,True,2019-06-04 11:17:00,3.063,GLBS Its time
Dman20200,,2019-06-04 11:17:00,3.063,GLBS TOPS NM PXS TOPS gave you my list before the bounce
stockstreet777,True,2019-06-04 11:14:00,3.105,GLBS TMSR lets go
PharaohSawh,True,2019-06-04 11:14:00,3.105,GLBS you didnt tell me were back above 3
MoneyBagsViaCharts,True,2019-06-04 11:14:00,3.105,GLBS above 3 now that entry at below 290 was amazing
bdogg32,,2019-06-04 11:14:00,3.105,GLBS keep buying get it over the hump
mediumraresteak,True,2019-06-04 11:13:00,3.09,GLBS resistance brokengoing parabolic
PJ_Matlock,,2019-06-04 11:13:00,3.09,GLBS i took some at 297
jstockmaster,True,2019-06-04 11:13:00,3.09,GLBS its time
NatureBoy81,True,2019-06-04 11:12:00,3.014,GLBS go time
jstockmaster,True,2019-06-04 11:11:00,2.949,GLBS
PJ_Matlock,,2019-06-04 11:11:00,2.949,DRYS rippping GLBS hitting scanners watch TOPS and PXS too on shipper momo
subu91,,2019-06-04 11:10:00,2.949,GLBS SHIP is running Hope we are next
emeseo,True,2019-06-04 11:09:00,2.908,GLBS everything is getting positive
mediumraresteak,True,2019-06-04 11:08:00,2.908,GLBS justletitrun
bbond1987,True,2019-06-04 10:51:00,2.82,GLBS come onit wants to go
emeseo,,2019-06-04 10:35:00,2.855,GLBS golden cross on the minute chart algos working
NatureBoy81,True,2019-06-04 10:33:00,2.865,GLBS love the spread No shares available
groupersaurus,False,2019-06-04 10:20:00,2.787,GLBS Must file their quarterly report in the next two days if a company doesnt file a quarterly report within one business day of the due date it must file an official notification of late filing explaining the reason why There is a grace period of five calendar days for quarterly reports
mediumraresteak,True,2019-06-04 10:16:00,2.78,GLBS gogogogo
MTuppppp,True,2019-06-04 09:47:00,2.846,GLBS next after CTRM
InitechCapital,True,2019-06-04 09:47:00,2.846,GLBS Release the Kraken
MoneyBagsViaCharts,,2019-06-04 09:45:00,2.846,GLBS gotta go over 290 to see higher If not Ill be cutting it
hnns,,2019-06-04 09:44:00,2.846,CTRM Dont be stupid to buy a stock 100 higher than yersterday just buy GLBS
buysellbkr,,2019-06-04 09:43:00,2.846,GLBS 8
subu91,True,2019-06-04 09:41:00,2.83,GLBS can we see 3 today
X_Marz,True,2019-06-04 09:36:00,2.89,GLBS Following and liking anyones comments who posts bullish comments on this board
hnns,,2019-06-04 09:35:00,2.89,CTRM who is so stupid to buy a stock 100 higher than the day beforeJust buy GLBS and let it run
hanuman01234,True,2019-06-04 09:31:00,2.897,Try marrying technicals with fundamentals to find the right stocks so if either fails the other still protects youI dont post a lot but most of my picks dont fail Congrats to all who played PTI GLBS MYT AYTU
