sickgets,True,2019-01-23 15:27:00,1.66
phillythekid,True,2019-01-23 15:24:00,1.658
Bobbykack,True,2019-01-23 15:23:00,1.641
phillythekid,True,2019-01-23 15:23:00,1.641
movingfast77,True,2019-01-23 14:13:00,1.619
NACH0,True,2019-01-23 13:27:00,1.638
TRADE4RICHES,False,2019-01-23 12:34:00,1.671
sickgets,True,2019-01-23 12:25:00,1.655
moneymarker20188,True,2019-01-23 11:52:00,1.754
topstockalerts,True,2019-01-23 11:43:00,1.76
shine1br,True,2019-01-23 10:29:00,1.735
stockcloud,True,2019-01-23 10:11:00,1.781
That_S_Right,True,2019-01-23 10:07:00,1.822
NACH0,True,2019-01-23 10:07:00,1.822
Bobbykack,True,2019-01-23 10:00:00,1.796
sickgets,True,2019-01-23 09:59:00,1.805
rod135,True,2019-01-23 09:59:00,1.805
WolfOfHarlem,True,2019-01-23 09:55:00,1.794
shine1br,True,2019-01-23 09:54:00,1.809
THAT_BOY_DAYDAY,True,2019-01-23 09:51:00,1.8
Sparkys226,True,2019-01-23 09:50:00,1.805
TraderNublet,False,2019-01-23 09:49:00,1.818
sickgets,True,2019-01-23 09:48:00,1.809
PapaSmurfVA,True,2019-01-23 09:44:00,1.833
TRADE4RICHES,True,2019-01-23 09:44:00,1.833
NickyB101,True,2019-01-23 09:43:00,1.88
TRADE4RICHES,True,2019-01-23 09:43:00,1.88
moneymarker20188,True,2019-01-23 09:42:00,1.808
WolfOfHarlem,True,2019-01-23 09:41:00,1.78
THAT_BOY_DAYDAY,True,2019-01-23 09:41:00,1.78
