jpgot,True,2019-01-23 15:59:00,17.702
Thump604,True,2019-01-23 15:56:00,17.683
3rdBass,True,2019-01-23 15:55:00,17.677
3rdBass,True,2019-01-23 15:54:00,17.644
FaithinAction,True,2019-01-23 15:53:00,17.649
usasanam,True,2019-01-23 15:52:00,17.692
Cblack890,True,2019-01-23 15:49:00,17.75
keitrader,True,2019-01-23 15:49:00,17.75
ians,True,2019-01-23 15:46:00,17.726
Phoenixrising,True,2019-01-23 15:41:00,17.711
SkiClub,True,2019-01-23 15:39:00,17.685
LetsGoLongs,True,2019-01-23 15:39:00,17.685
3rdBass,True,2019-01-23 15:39:00,17.685
starstar347,True,2019-01-23 15:38:00,17.703
Downtownguy,True,2019-01-23 15:34:00,17.692
Downtownguy,True,2019-01-23 15:34:00,17.692
Downtownguy,True,2019-01-23 15:33:00,17.672
Downtownguy,True,2019-01-23 15:33:00,17.672
amarin101,True,2019-01-23 15:22:00,17.527
FinalFinancial,True,2019-01-23 15:18:00,17.534
Open2see,True,2019-01-23 15:09:00,17.5
t_underbridge,True,2019-01-23 15:09:00,17.5
rtc110,True,2019-01-23 15:08:00,17.505
Thump604,True,2019-01-23 15:05:00,17.58
LetsGoLongs,True,2019-01-23 15:00:00,17.56
Matthew1983,True,2019-01-23 14:59:00,17.574
FinalFinancial,True,2019-01-23 14:59:00,17.574
ONCEINALIFETIME,True,2019-01-23 14:57:00,17.516
Fmitty,True,2019-01-23 14:55:00,17.53
ivosplash,True,2019-01-23 14:55:00,17.53
Geepersman,True,2019-01-23 14:53:00,17.517
WilfredZaha,True,2019-01-23 14:53:00,17.517
ivosplash,True,2019-01-23 14:51:00,17.528
FaithinAction,True,2019-01-23 14:45:00,17.459
FaithinAction,True,2019-01-23 14:44:00,17.49
SkeletorInvestor,True,2019-01-23 14:42:00,17.49
stockguy17,True,2019-01-23 14:34:00,17.46
stockguy17,True,2019-01-23 14:34:00,17.46
stockguy17,True,2019-01-23 14:32:00,17.484
Thump604,True,2019-01-23 14:18:00,17.474
stocks911,True,2019-01-23 14:18:00,17.474
Thump604,True,2019-01-23 14:17:00,17.491
SpecialK22,True,2019-01-23 14:11:00,17.52
mjr221,True,2019-01-23 14:10:00,17.594
8BALLIAM,True,2019-01-23 14:09:00,17.595
ONCEINALIFETIME,True,2019-01-23 14:05:00,17.49
stockguy17,True,2019-01-23 13:59:00,17.39
vacha,True,2019-01-23 13:57:00,17.414
vacha,True,2019-01-23 13:37:00,17.245
Flounderguykk,True,2019-01-23 13:32:00,17.29
traderxyz,True,2019-01-23 13:27:00,17.339
SpecialK22,True,2019-01-23 13:26:00,17.278
LetsGoLongs,True,2019-01-23 13:09:00,17.098
CaptBeer,True,2019-01-23 13:06:00,17.06
lgermosen,True,2019-01-23 13:04:00,17.11
mjr221,True,2019-01-23 12:59:00,17.233
