InsiderForms,,2019-02-14 13:13:00,56.618,G2 Investment Partners Management LLChas filed Form 13F for Q4 2018Opened NEW positions in AYX AXGN CBLK CDLX COHR CSOD CUTR
FlynancialAnalyst,,2019-02-14 09:48:00,55.717,CSOD levels of interest
