taguru,,2019-02-14 14:03:00,15.745,GTES Gates Industrial GTES 1613 soars 6 and reaches a 3month high tickeroncomeventid611094
risenhoover,,2019-02-14 13:41:00,15.73,Blackstone Holdings III LP has filed a new 13G reporting 842 ownership in GTES httpsfinteliosousgtes
cctranscripts,,2019-02-14 13:16:00,15.745,Stephen A Schwarzman just provided an update on share ownership of Gates Industrial Corp plc conferencecalltranscriptso GTES
livetraderalerts,,2019-02-14 12:40:00,15.82,GTES 20m ago SEC Beneficial Ownership Report SC 13G Gates Industrial Corp plc secgovArchivesedgardata
