thegopherTwits,,2019-02-14 15:58:00,0.2458,GNMX shixxx I was gonna buy this yesterday omg
seagula,,2019-02-14 15:58:00,0.2458,GNMX Your my only hope obi wan
diablo760,True,2019-02-14 15:54:00,0.2471,GNMX made some nice gains holding for over a week Come back down to earth so I can jump back in the rocket ship
smc66car,True,2019-02-14 15:54:00,0.2471,GNMX normally I panic sell now lol Not this time
Kevin_Wolcott,,2019-02-14 15:53:00,0.2466,GNMX Looking good That block buy you just saw was almost 1 million shares
dannielalvarado,,2019-02-14 15:53:00,0.2466,GNMX dont buy until it settles tmmrw lost chances arent lost money
stockcloud,True,2019-02-14 15:52:00,0.2485,GNMX CEI CLD NSPR ADXS RNN ACST SMRT KOPN TGB OPGN IGLD CNET NLNK LMFA ZN SBOT AZRX Potential Reversal into 2Morrow GL
Salipebre,,2019-02-14 15:51:00,0.2518,ACET AVGR BRS CEI CLD CLSD GNMX ICON LTBR RGLS SINT VTL Nano stocks pricecash
FatFattyFatFat,,2019-02-14 15:50:00,0.252,GNMX do your part buy some spares and hold on dont jump into shallow water now
smc66car,True,2019-02-14 15:50:00,0.252,GNMX Holding for the gap
Bonaparte33,True,2019-02-14 15:49:00,0.2512,GNMX uhoh scanner time
stockcloud,True,2019-02-14 15:49:00,0.2512,PLUG DNR PRPO AMRH JCP AVGR ICON GNMX WKHS VTL WWR LPTX NSPR UPL SINT MUX BLIN SCYX OGEN FCEL SMRT BLPH Into 2Morrow
FalconJohn,True,2019-02-14 15:47:00,0.2515,GNMX come on
leonidasforteza,True,2019-02-14 15:47:00,0.2515,GNMX about time
Rags2Richz,True,2019-02-14 15:47:00,0.2515,GNMX Dont till we at least hit 040
TheJarn,,2019-02-14 15:47:00,0.2515,GNMX what point you guys selling
PaleoDude,,2019-02-14 15:47:00,0.2515,GNMX yippee
Reneejordan001,True,2019-02-14 15:46:00,0.253,GNMX Some life finally
Scotto840,,2019-02-14 15:44:00,0.2491,GNMX hold till tomorrow or sell In at 21 liken3 weeks ago
