PZFLY,,2019-02-14 14:58:00,4.962,NSYS Great numbers in this latest report 32 vs 06 Today will have all time high close Cheap stock will go higher with volume
broadstreet,,2019-02-14 09:56:00,5.095,SOLO nice pop this morning FUV followed suit as expected Next on deck under 1M float NSYS tradersnewssourcecombreak
