Wolfblood_,,2019-02-14 14:32:00,18.99,STNG playing it cool took some profits today Beautiful run from multiple bottom so far Watching
JonestownPunchBowl,True,2019-02-14 14:06:00,18.92,PXS Big things coming Look at STNG ER Key is guidance PXS is all Handy Max and those rates are up 50 YoY to start 2019
tediwatchmarkets,,2019-02-14 11:37:00,18.831,Should you be watching STNG iwatchmarketscomtedscorp
AnalystRatingsNetwork,,2019-02-14 11:09:00,18.67,Scorpio Tankers announces earnings 038 EPS Beats estimates 16753m revenue marketbeatcomstocksNYSE STNG
EarningsInsider,,2019-02-14 11:09:00,18.67,Scorpio Tankers announces earnings 038 EPS Beats estimates 16753m revenue marketbeatcomstocksNYSE STNG
BarterTrades,True,2019-02-14 10:52:00,18.701,STNG all out from my swing position Double topped 195 earlier today showing weakness Nonetheless still a great trade
CatalystIR,,2019-02-14 10:16:00,18.915,Congrats to STNG on a fantastic Q4 and your appreciation for marine scrubbers shipandbunkercomnewsworl PGTK LIQT SALT IMO2020
philranger,True,2019-02-14 09:56:00,18.85,GLNG great STNG earnings cant wait for GLNG to report GLNG
topstockalerts,True,2019-02-14 09:45:00,19.36,Names to watchYGYI RKDA NBEV DBVT MFGP FUV MDGS CLD CGC PYX RCON YETI RBZ BLMN AZN TELL IVC SOLO CYBR TYME STNG
itschrisjames,True,2019-02-14 09:34:00,18.91,STNG
