McJeffery92,,2019-02-14 15:48:00,1.16,IDEX this is some bullshit
GiacomoFanucci,True,2019-02-14 15:43:00,1.15,IDEX timber
Luckylala,,2019-02-14 15:35:00,1.15,IDEX you got china hustled kung fu chop ha ya
TurnHereDear,,2019-02-14 15:33:00,1.15,IDEX At least one of our alleged partners is on the move asianikkeicomSpotlightB
sansan_55,False,2019-02-14 15:11:00,1.15,IDEX destroyed
ground_up,,2019-02-14 14:36:00,1.15,RIOT how can IDEX not be at least at this price
auriaasad,True,2019-02-14 14:32:00,1.15,IDEX is coming Soon China crypto and blockchain rules are to be enforced beginning Friday February 15th ccncomchinatoimplement
Pooloo,,2019-02-14 14:31:00,1.15,IDEX The minute I will sell my position this will get squeezed 2 points I know it Nope not selling Let the chips fall where they may
Big_Louie,True,2019-02-14 13:52:00,1.16,IDEX earning and new business coming Fintech Village JV partners Bus deal earning Q1 just wait and money will start ti flow
merchvent,False,2019-02-14 13:38:00,1.162,IDEX Name changing creates loophole where restricted stake holder can drop shares No coincidence change came 4 now we 1 w 30 more sh
Dggagirl,,2019-02-14 13:38:00,1.162,IDEX why do bears bother w this stock Some here all the time for such a limited returnTon of potential upside for bulls 116 for bears
kjtt1961,,2019-02-14 13:33:00,1.162,IDEX bought 5k it took 40 minutes and over 40 transaction to fill 99 100 shares
weaklys,True,2019-02-14 13:21:00,1.16,RIOT IDEX BYSD BTCX Looks like were heating up again
MonkTrader,False,2019-02-14 13:19:00,1.162,IDEX Chinese company with a New York Headquarters see proof below Dont fall for these bull lies Fueling up ready for
MonkTrader,False,2019-02-14 13:18:00,1.16,IDEX Seven star clouds was his idea Dont believe the hype He bought wecast named it SSC then later IDEX
MonkTrader,False,2019-02-14 13:18:00,1.16,IDEX Dropping some facts about Bruno WU for you people
SteelforceGreggTwits,,2019-02-14 13:06:00,1.16,IDEX Changing the name crooked auditor and hiring the clown Marbury Using the word block chain like other companies to entice
chop14,,2019-02-14 13:05:00,1.16,Blockchain Identity Firm WISeCoin Announces STO Securitiesio IDEX BTCX AAPL FB AMZN BABA httpswwwsecuritiesioblockchainidentityfirmwisecoinannouncessto
Crashinin,True,2019-02-14 12:49:00,1.16,IDEX
Crashinin,True,2019-02-14 12:49:00,1.16,IDEX American company New York Headquarters go check it out for yourselves Dont fall for these bears lies Fueling up ready for
Big_Louie,True,2019-02-14 12:28:00,1.16,IDEX we see Hustle everyday winnerwinnerchxdinner Lala SteelforceGreggTwits Merchvent n others and they r dancing 2 the song SCAMMERS
Robustbuster,,2019-02-14 12:10:00,1.16,IDEX Amazon pulled out of NY HQ2
winnerwinnerchxdinner,False,2019-02-14 12:05:00,1.16,IDEX anyone see the promos for the documentary the Chinese hustle here it is
MonkTrader,False,2019-02-14 11:27:00,1.16,IDEX Just 1824 days ago on Valentines day this hit 740 but before SSC took over now my PT 106 bullish 346
SteelforceGreggTwits,False,2019-02-14 11:03:00,1.16,IDEX
Luckylala,,2019-02-14 11:03:00,1.16,IDEX Sorry bulls no one there to save you Bruno has nothing but pictures No Ceo Only Alf the one man show There is no secret
MonkTrader,False,2019-02-14 11:02:00,1.16,IDEX The campus will need lots of work and money put into it before its even ready Expect 15 years of work
Feeze,,2019-02-14 09:42:00,1.193,IDEX Is McGonegal okay Has anyone checked on him Should someone do a wellcheck
