lanream,,2019-02-14 13:51:00,9.82,IOVA in at 835 wont selll until 15 and up
InsiderForms,,2019-02-14 12:15:00,9.73,Kazazian Asset Management LLChas filed Form 13F for Q4 2018Opened NEW positions in AMRN CCS FDX GS IOVA IWM KWEB XOP VWO VTWO
