cctranscripts,,2019-02-14 14:46:00,27.68,Clearbridge Investments LLC just provided an update on share ownership of HE Equipment Servic conferencecalltranscriptso HEES
livetraderalerts,,2019-02-14 14:31:00,27.67,HEES 35m ago SEC Amended Beneficial Ownership Report SC 13GA HandE Equipment Services Inc secgovArchivesedgardata
IcebergBot,,2019-02-14 14:07:00,27.703,02142019 Potential Whale Trades for HEES Largest Trade 259 of Volume icebergbotcomsHEES
