OptionsBeyond,,2019-02-14 15:59:00,22.086,ARRY in March 22 calls at 214 avg relatively small position
abqbob,,2019-02-14 15:58:00,22.088,ARRY HOD looks like a good close
gratrscott,,2019-02-14 15:50:00,22.035,ARRY I am late for the gameis there any news on this rise today or is this a nice random climb
myniemakr,True,2019-02-14 15:50:00,22.035,ARRY strong Weekly chart looks incredible
kial81,,2019-02-14 15:50:00,22.035,ARRY hope we mske the top of the list today
thegooddoctor1,,2019-02-14 15:25:00,21.966,ARRY Still holding my core Thank God
TradeAcademyCo,,2019-02-14 15:11:00,21.965,214 Unusual Option Volume Watch List DXC LLY COTY CBS KO GOOS ARRY MDLZ MRO AR FOSL CTL SO KNX S AIG YELP VXXB NTAP
MUNEMAKER,,2019-02-14 15:05:00,21.951,VCEL ARRY Jealous of people holding this pair I dont have enough money to have both ATM And Im not trading an Arry for a vcel share
kial81,,2019-02-14 15:05:00,21.951,ARRY guessing the dmfade has setindont look back march forward
ObserverofGreatness,True,2019-02-14 15:02:00,21.937,ARRY You joining me for the next run to 24 great strength today
rn23,True,2019-02-14 15:01:00,21.95,ARRY
ChartMill,,2019-02-14 14:59:00,21.96,ARRY has a the better AltmanZ score than its industry peers 843 vs 160 chartmillcomanalyzephpu
rn23,True,2019-02-14 14:48:00,22.008,ARRY Must break out 2225
WallStJesus,,2019-02-14 14:47:00,22.03,ARRY REPEAT BULL SWEEPER DETECTED
Zach9971,,2019-02-14 14:47:00,22.03,ARRY I have blocked so many people I only have a bullish board and love it Last block was the puts guy Haha see ya
Drangles2000,True,2019-02-14 14:42:00,22.011,ARRY hip hip ARRY yes
rn23,True,2019-02-14 14:39:00,21.996,ARRY Calls forJune 21 2019
SteveTexans,True,2019-02-14 14:39:00,21.996,ARRY up to total 637K block trade Volume nice 243M so far
midas7576,True,2019-02-14 14:29:00,21.905,ARRY 164900 2183 just shown
wysoserious,True,2019-02-14 14:23:00,21.856,ARRY Im thinking I know someone who wasted their money on puts
midas7576,True,2019-02-14 13:25:00,21.804,ARRY Who bought 23 Calls that expire tomorrow
jgraz,,2019-02-14 13:23:00,21.808,ARRY
kanandabarrons,True,2019-02-14 13:19:00,21.809,AGEN Biotech Bonanza The Mergers And Acquisitions Theme AGEN ARWR ACAD INCY ARNA ARRY AMRN EXEL ICPT seekingalphacomarticle42
Biotech99,True,2019-02-14 13:03:00,21.855,ARRY trader1 is all textbook chart smart but no actual trading expierence
midas7576,True,2019-02-14 12:57:00,21.914,ARRY June 25 Calls being bought 5095 traded
jumptime,,2019-02-14 12:49:00,21.873,ARRY BO coming today Wish
midas7576,True,2019-02-14 12:34:00,21.781,ARRY 101K just bought 2177
midas7576,True,2019-02-14 12:26:00,21.775,ARRY Dont understand it traderb1 This is not going in the right direction We all believed you How could you get it so wrong
bryantboy99,,2019-02-14 12:25:00,21.773,ARRY where we going to get pinned at for tomorrow Up or down
no1patfan,True,2019-02-14 12:22:00,21.73,ARRY March and June calls are being bought aggressively
kial81,,2019-02-14 12:22:00,21.73,ARRY going up to fade at the end of day
InsiderForms,,2019-02-14 12:15:00,21.642,KINGDON CAPITAL MANAGEMENT LLChas filed Form 13F for Q4 2018Opened NEW positions in AMLP AMZN ARGX ARRY ASH ATNX BOLD CI
Graycell,,2019-02-14 11:57:00,21.629,Biotech Bonanza The MA Themeseekingalphacomarticle42BGNE AZN ABBV BLUE REGN EXEL VRTX AMRN ICPT FGEN SAGE DNLI ARRY ARNA
Frangooch,True,2019-02-14 11:54:00,21.647,ARRY Surprise Surprisemore March calls being boughthope you guys are ready for whatevers coming in March
rn23,True,2019-02-14 11:49:00,21.645,ARRY Calls for March 15 2019
marketchameleonwins,,2019-02-14 11:41:00,21.684,ARRY 15Mar19 22 Calls tied to stock traded 5712 for a total premium of 1085280 marketchameleoncomOvervie
SteveTexans,True,2019-02-14 11:22:00,21.65,ARRY Doubters Large block trade 411K
michalinho,,2019-02-14 11:20:00,21.61,ARRY 30cents before she wents to the snooze mode
midas7576,True,2019-02-14 11:18:00,21.585,ARRY Massive buying March 22 Calls
michalinho,True,2019-02-14 10:34:00,21.454,ARRY we had a monster run last weekfeels like all the daytraders are gone but SP still stable up Fantastic
michalinho,,2019-02-14 10:15:00,21.42,ARRY up to80 down to 00 clock work
Ready4Action,True,2019-02-14 10:04:00,21.43,ARRY
no1patfan,True,2019-02-14 10:03:00,21.39,ARRY CYBR AMRN KTOS VCEL CRON FSCT Sell off Make for a nice day in Tampa even nicer
SteveTexans,True,2019-02-14 09:56:00,21.46,ARRY Weak investors left the room
Biotech99,True,2019-02-14 09:54:00,21.39,ARRY OK finished trading EXEL pre earnings 2140 sold 2310 MRO 1545 sold 1650 Profit 85k all back into ARRY LONG Held some MRO LT
Surgemono,,2019-02-14 09:39:00,21.54,ARRY stcks we miss you Looking for your insight
