ChasingFreedom,,2019-02-14 15:58:00,7.33,IMTE Im in665 keep a very close watch this thing explodes like dynamite and cools off just as quick
taguru,,2019-02-14 13:09:00,6.62,IMTE Integrated Media Technology IMTE 683 was the markets top weekly loser falling 19 tickeroncomeventid610348
trader87,,2019-02-14 12:27:00,6.77,IMTE TMSR time to move again
trader87,,2019-02-14 11:41:00,6.78,IMTE back to my watchlist
