hender8,True,2019-02-14 13:45:00,3.585,GRPN sold a lot of valentines restaurant dinners and getaways Profit profit profit
EstimizeAlerts,,2019-02-14 13:45:00,3.585,Estimize revenue expectations are 124 higher than that of Wall Street for GRPN Q1 Reporting 0508 BMOestimizecomintrogrpncha
getvolatility,,2019-02-14 13:27:00,3.585,Unusual put buying GNC 26x average volume ZNGA 23x DISCA 15x GRPN 10x LLY 9x TWLO 8x MRO 7x IEF 7x
LeverageTrader,True,2019-02-14 12:36:00,3.585,GRPN Back to 4
styuone,,2019-02-14 12:21:00,3.578,GRPN Worth the wait
gerbey,True,2019-02-14 12:16:00,3.585,GRPN bouncing back quickly
InsiderForms,,2019-02-14 12:15:00,3.586,Indaba Capital Management LPhas filed Form 13F for Q4 2018Opened NEW positions in UHAL BCSF COMM CPLG PLAY FLDM GRPN RVI SGMS
paleblueeyes,False,2019-02-14 12:14:00,3.585,GRPN pump so insiders can start dumping
wobbie,True,2019-02-14 12:14:00,3.585,GRPN nice rebound from 40 with avg vol per trade at 200
anet,,2019-02-14 12:08:00,3.578,NIO SNAP FIT GOPRO GRPN great shorts
kgnfdeagle,True,2019-02-14 12:07:00,3.574,GRPN Sell off overdone this will slowly grind up to 400 from here bright future for this company if Rich Williams continues to execute
idj,,2019-02-14 11:16:00,3.515,GRPN CEO has done a good job stabilizing the business His vision for the future is still unclear Cash flow and ebitda are really good
tigerjohnni1964,,2019-02-14 11:05:00,3.515,GRPN CEO said gonna be alot more aggressive buying back stock this year
Cachorro,,2019-02-14 10:38:00,3.525,GRPN This company has become a playground for speculative investing Management is inept Board needs to sell to more savvy company
acidburn3006,True,2019-02-14 10:36:00,3.535,GRPN if we can keep off 50 dma we should see close to 4 soon
Benzinga,,2019-02-14 10:32:00,3.544,Groupons Transition Year Keep Analysts On The Sidelines benzingacomanalystrating GRPN
EstimizeAlerts,,2019-02-14 10:09:00,3.505,GRPNs North Am Active Customers is a key growth metric for their next report on 0508 BMO Will they beat last quarters 306M Northestimizecomintrogrpncha
bronky,,2019-02-14 10:08:00,3.495,GRPN Volume is dead today
Tbone79,True,2019-02-14 09:39:00,3.438,GRPN if earnings were as bad as they say they were it would be at an all time low Its going to slowly get back to 4 once it settles
