columbo12,,2019-02-14 13:43:00,4.33,NIHD Big money betting deal done by March 15 otherwise options are not worth toilet paper
risenhoover,,2019-02-14 13:41:00,4.34,New Generation Advisors Llc has filed an amended 13GA reporting 60 ownership in NIHD httpsfinteliosousnihd
columbo12,,2019-02-14 13:38:00,4.34,NIHD There is over 10000000 in March calls Some very large bets for March 15 Someone knows something
Staypositive,,2019-02-14 13:23:00,4.296,NIHD march calls lit up a bithmm
longandcentered,,2019-02-14 13:21:00,4.29,NIHD 410415 was a good spot to buy with a 375 stop
longandcentered,,2019-02-14 13:20:00,4.29,NIHD 50 200 day crossed and weve lost support Could test 386 if we dont hold here
Staypositive,,2019-02-14 13:18:00,4.29,NIHD the close and friday could be a precursor to monday
cctranscripts,,2019-02-14 13:14:00,4.301,F Baily Dent just provided an update on share ownership of NII Holdings conferencecalltranscriptso NIHD
Johnswanson17,,2019-02-14 12:49:00,4.256,NIHD damn AQR and a bunch of institutions added
livetraderalerts,,2019-02-14 12:42:00,4.274,NIHD 23m ago SEC Amended Beneficial Ownership Report SC 13GA NII HOLDINGS INC secgovArchivesedgardata
risenhoover,,2019-02-14 12:40:00,4.27,Exile Advantage Fund Lp has filed an amended 13GA reporting 31 ownership in NIHD httpsfinteliosousnihd
cctranscripts,,2019-02-14 11:45:00,4.205,Ari Zweiman just provided an update on share ownership of NII Holdings conferencecalltranscriptso NIHD
InsiderForms,,2019-02-14 11:43:00,4.193,BEACONLIGHT CAPITAL LLChas filed Form 13F for Q4 2018Opened NEW positions in APC BECN FANG EOG SATS HAS NIHD ODP OLN OC SCHW
livetraderalerts,,2019-02-14 11:42:00,4.17,NIHD 22m ago SEC Amended Beneficial Ownership Report SC 13GA NII HOLDINGS INC secgovArchivesedgardata
Johnswanson17,,2019-02-14 11:37:00,4.135,NIHD The fact that short trolls are paying attention to us again is a good sign
gebbyart,,2019-02-14 11:02:00,4.165,NIHD why no takeover Stock drifting lower Target 25
shilbill,,2019-02-14 10:56:00,4.145,NIHD looks like no one wants to buy this garbage everyone leaving the building slowly but surely
cctranscripts,,2019-02-14 10:41:00,4.225,Joshua Press just issued a filing suggesting it has sold all of its NII Holdings conferencecalltranscriptso NIHD
livetraderalerts,,2019-02-14 10:33:00,4.23,NIHD 21m ago SEC Amended Beneficial Ownership Report SC 13GA NII HOLDINGS INC secgovArchivesedgardata
pmdj35,,2019-02-14 10:05:00,4.25,NIHD Im not sure what it means but the agenda item about verifying transfer of control between Nextel and OI from last week was
CaptainFancyPants,False,2019-02-14 09:57:00,4.295,NIHD come to poppa
