Lincoln_C_Mitchell,,2019-02-21 14:59:00,49.471,EEM HMNY AMD CRON SPY WFT AAPL EURUSD BAC ESF IBM CHK EBAY WMT WFC USDJPY nqf rtyf gcf ymf youtubecomwatchvguom72
pjdebutler,,2019-02-21 14:41:00,49.572,Big Banks sued on tax exempt bond VRDO collusion WFC again BAC C GS JPM RY reuterscomarticleusbond Banks Corruption Collusion
risenhoover,,2019-02-21 12:47:00,49.603,WFC Wells Fargo Co files form FWP httpsfinteliofilingsuswfc
EstimizeAlerts,,2019-02-21 12:45:00,49.616,WFC estimates distribution heres what 18 Estimize analysts are expecting WFC to report for Q1 Reporting 0412 BMOestimizecomintrowfcchar
ZlarnYak,,2019-02-21 11:59:00,49.644,WFC Show me 5050
ChartMill,,2019-02-21 11:18:00,49.51,SGH WFC and WTW all having great fundamentals while not too expensive chartmillcomstockscreener
JorelLaraKalel,,2019-02-21 11:02:00,49.41,Get Paid While You Wait 3 Top Dividend Stocks in Banking SYF TD WFC foolcominvesting201902
livetraderalerts,,2019-02-21 10:08:00,49.623,WFC 37m ago Wells Fargo Donated 444 Million to 11000 Nonprofits in 2018 businesswirecomnewshome
VolumeBot,,2019-02-21 10:04:00,49.637,Short volume percent for WFC was 2983 on 022019 versus 3223 on 021919 volumebotcomsWFC
GoodNewsBull,,2019-02-21 09:55:00,49.628,GS Retail should wait for next week Brexit before buying Financials they could take a very nasty hit for now XLF MS C BAC WFC JPM
vcd103,,2019-02-21 09:38:00,49.717,BHC Not surprising that Maris works for WFC The Fed has capped them from growing scandal ridden organization so employ worst in class
