EstimizeAlerts,,2019-02-21 15:38:00,79.245,JACK reported 1500 YoY growth in Same Store Sales for Q1estimizecomintrojackcha
st0cktits,True,2019-02-21 15:09:00,79.525,JACK what was that massive spike
Last10K,,2019-02-21 15:00:00,78.965,Last10K highlighted 27 positive and negative remarks in JACKs 10Q filed today See them in the Quarterly Report last10kcomsecfilingsjack
EstimizeAlerts,,2019-02-21 14:24:00,78.965,JACK reported 05 Same Store Sales for Q1estimizecomintrojackcha
EstimizeAlerts,,2019-02-21 14:18:00,79.02,JACK reported 125 YoY revenue growth for Q1 up from 4761 in Q4 and higher than the Estimize community expectedestimizecomintrojackcha
Last10K,,2019-02-21 13:43:00,78.992,JACK just filed a 10Q Quarterly Report with 65 sections and 5 exhibits Access them all or just read their earnings last10kcomsecfilingsjack
cctranscripts,,2019-02-21 13:38:00,79.04,Jack In The Box Inc Just Filed Its Quarterly Report AVERAGE SHARES OUTST conferencecalltranscriptso JACK
livetraderalerts,,2019-02-21 13:38:00,79.04,JACK 36m ago SEC Quarterly Report 10Q JACK IN THE BOX INC NEW secgovArchivesedgardata
risenhoover,,2019-02-21 13:38:00,79.04,JACK Latest quarterly revenue chart httpsfinteliofgusjackRevenues
risenhoover,,2019-02-21 13:38:00,79.04,JACK Jack in the Box files form 10Q httpsfinteliofilingsusjack
EstimizeAlerts,,2019-02-21 13:21:00,79.13,Estimize revenue expectations are 628 lower than that of Wall Street for JACK Q2 Reporting 0515 AMCestimizecomintrojackcha
EstimizeAlerts,,2019-02-21 13:09:00,79.922,JACK reported 1500 YoY growth in Same Store Sales for Q1estimizecomintrojackcha
ChartMill,,2019-02-21 13:03:00,79.91,JACK has one of the better AltmanZ scores in its industry 501 vs 295 chartmillcomanalyzephpu
kuhl86,True,2019-02-21 12:54:00,79.976,JACK in my mind this stock has moved more today than the last 2 years combined
vmsrena,,2019-02-21 12:42:00,79.95,JACK Zero reason for a drop Manipulation at its finest
copacabana,,2019-02-21 12:40:00,79.94,JACK Man Is the MM going to town on everybody long or short On this one today Trades like
EstimizeAlerts,,2019-02-21 11:55:00,79.119,JACK reported 05 Same Store Sales for Q1estimizecomintrojackcha
DavidSolar,,2019-02-21 11:54:00,78.927,JACK They quit making hamburgers
copacabana,,2019-02-21 11:50:00,78.845,JACK what the hell is this
EstimizeAlerts,,2019-02-21 10:42:00,80.625,JACK reported 1500 YoY growth in Same Store Sales for Q1estimizecomintrojackcha
EstimizeAlerts,,2019-02-21 09:57:00,81.88,JACK reported 05 Same Store Sales last quarter Next report is on 0515 AMC Jury is still out on expectations Whats yoursestimizecomintrojackcha
ripster47,,2019-02-21 09:40:00,82,JACK can break under 82
