TipRanks,,2019-02-21 10:55:00,48.68,5star analyst Stan Zlotsky from Morgan Stanley maintained a Sell on WK tiprankscomanalystsstan
Tischendorf,,2019-02-21 10:48:00,49.261,WK Very pleased with the stocks performance Potential monster stock IGV The Premium Letter teaches you how to identify big winners
tr0llz,,2019-02-21 10:25:00,47.98,WK should have bought this under 35 live and learn
ivanhoff,,2019-02-21 10:24:00,47.916,New alltime highs for WK It has a short interest of 6 days and relative strength of 97 MarketSmith IBDpartner
PureDayTrading,,2019-02-21 09:51:00,48.01,our DayTrading watchlist for today ZSAN CYH CAR SGMS ALB SEDG WK CBLK EVTC VIPS INOV MIC FTI CVS ROKU KNDI ICPT stocks
Tischendorf,,2019-02-21 09:51:00,48.01,WK Killer move after earnings Have been highlighting WKs bullish looking chart for weeks Members should be very happy
FlynancialAnalyst,,2019-02-21 09:33:00,46.84,WK there is no overbought
