cybercash28,,2019-02-21 15:09:00,69.488,EVBG looking good Higher than body of ydays candle holding strong
LordOfGaz,,2019-02-21 13:06:00,69.455,GH AVLR CRON EVBG CYBR MDB PAYC SMAR have not disappointed me today
taguru,,2019-02-21 10:21:00,67.08,EVBG Everbridge EVBG 6795 reaches alltime high after rising 574 today tickeroncomeventid626370
