marketchameleonwins,,2019-02-21 14:47:00,43.435,FXI 16Aug19 48 Calls tied to stock traded 15000 for a total premium of 1215000 marketchameleoncomOvervie
EquityFeedAlerts,,2019-02-21 14:41:00,43.492,BLOCK TRADE FXI 1000000 shares 4348 143809
homer212,,2019-02-21 14:35:00,43.471,CO stupidly cheap stock FXI
EquityFeedAlerts,,2019-02-21 13:16:00,43.448,BLOCK TRADE FXI 750000 shares 4345 131617
EquityFeedAlerts,,2019-02-21 13:07:00,43.506,BLOCK TRADE FXI 1500000 shares 4346 130124
The_Stock_Whisperer,,2019-02-21 13:06:00,43.505,Watch China Something big is going to happen very soon Major dark pool prints coming in FXI
SnapStocksA,,2019-02-21 13:06:00,43.505,FXI On watch with China news lurking
JorelLaraKalel,,2019-02-21 12:33:00,43.475,How to Trade Baidu Earnings Volatility BIDU FXI thestreetcominvestingear
ThanhVII,,2019-02-21 11:20:00,43.407,SPY QQQ IWM DIA Winning this FXI BABA BIDU IQ TCEHY JKS TME is the equivalent of preventing WWIII Trump will prob be forgiven
ChartMill,,2019-02-21 10:32:00,43.411,FXI Prices have been consolidating recently this may present a good entry opportunity chartmillcomanalyzephpu
NFTRH,,2019-02-21 10:12:00,43.422,The Daily Shot biiwiicom20190221thed SPY DIA QQQ EZU FXI ACWX
topstockalerts,,2019-02-21 10:00:00,43.452,US and China are sketching the outlines of a deal to end the trade warQQQ FXI EEM SPY DIA DJIAcnbccom20190221uschin
Benzinga,,2019-02-21 09:55:00,43.439,US China May Be One Step Closer To Ending The Trade War FXI SPY SPX benzingacomgovernment19
royalhouseofrock,,2019-02-21 09:40:00,43.519,YINNLong swing on gap and go setupSSEC double bottomFXIEntry 1713 sold remaining pos 2351
