briefingcom,,2019-02-21 14:30:00,40.495,Dow Hits Fresh Session Low SP 500 Nasdaq Also Heading Down DIA QQQ SPY FTI CXO NKTR ALB briefingcominvestormarke
tony9999,,2019-02-21 14:23:00,40.478,NKTR is it time to buy Wow 6 drop
tony9999,,2019-02-21 14:14:00,40.625,NKTR wanted to buy in
tony9999,,2019-02-21 14:14:00,40.625,NKTR why is this tanking
MarketsWaves,,2019-02-21 11:56:00,40.862,What are your favorite biotechnology stocks BIIB UTHR MNK NBY EXEL NKTR or more
shortvolumes,,2019-02-21 11:25:00,41.17,20190220 Short sale volume not short interest for NKTR is 58 shortvolumescomtNKTR via shortvolumes
EstimizeAlerts,,2019-02-21 11:20:00,41.279,Heres what 17 Estimize analysts believe NKTR will report for Q4 2018 revenue Reporting 0228 AMCestimizecomintronktrcha
dennisdurkop,True,2019-02-21 11:18:00,41.255,NKTR LT very bullish biotech
JorelLaraKalel,,2019-02-21 11:13:00,41.253,These are the hottest biotech stocks of 2019 IBB XBIHTTPbitly2SQ3DNf AERI NKTR NITE CNCE RVNC
RP92,True,2019-02-21 10:18:00,42.097,NKTR added 6 more 3 4197 and 3 4193
RP92,True,2019-02-21 10:09:00,42.04,NKTR buying some more on this dip
